instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,57,0.0,0.023,0.075,0.21,0.0,0.0,0.023,0.071,0.088,0.0,0.0,0.0,0.007,0.128,0.0,3.167,3.167,3.382,5.158,3.167,29.04.24 - 12:10
1,53,0.0,0.01,0.067,0.2,0.0,0.0,0.01,0.062,0.068,0.0,0.0,0.0,0.011,0.14,0.0,3.5,3.5,3.971,5.637,3.5,29.04.24 - 12:10
2,-1,0.167,0.167,0.191,0.286,0.167,0.167,0.167,0.187,0.168,0.167,0.0,0.0,0.004,0.122,0.0,3.833,3.833,4.347,5.832,3.833,29.04.24 - 12:10
3,-1,0.167,0.19,0.204,0.299,0.167,0.167,0.19,0.2,0.165,0.167,0.0,0.0,0.009,0.147,0.0,3.24,3.693,4.32,5.825,3.0,29.04.24 - 12:10
4,27,0.0,0.0,0.004,0.135,0.0,0.0,0.0,0.004,0.028,0.0,0.0,0.0,0.0,0.11,0.0,3.667,3.667,3.964,5.525,3.667,29.04.24 - 12:10
5,47,0.0,0.0,0.067,0.197,0.0,0.0,0.0,0.062,0.075,0.0,0.0,0.0,0.009,0.125,0.0,4.0,4.0,4.251,5.912,4.0,29.04.24 - 12:10
6,18,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.128,0.0,3.833,3.833,4.02,5.62,3.833,29.04.24 - 12:10
7,-1,0.167,0.167,0.187,0.287,0.167,0.167,0.167,0.171,0.172,0.167,0.0,0.0,0.016,0.115,0.0,3.5,3.5,3.811,5.377,3.5,29.04.24 - 12:10
8,39,0.0,0.0,0.042,0.187,0.0,0.0,0.0,0.031,0.042,0.0,0.0,0.0,0.011,0.147,0.0,3.5,3.5,3.66,5.375,3.5,29.04.24 - 12:10
9,28,0.0,0.0,0.007,0.157,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.007,0.15,0.0,4.167,4.167,4.327,6.082,4.167,29.04.24 - 12:10
