instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,20,0.0,0.0,0.019,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.183,0.0,3.667,3.667,4.13,6.122,3.667,22.05.24 - 15:30
1,18,0.0,0.0,0.011,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.175,0.0,3.833,3.833,3.967,5.869,3.833,22.05.24 - 15:30
2,46,0.011,0.089,0.138,0.28,0.0,0.011,0.089,0.115,0.089,0.0,0.0,0.0,0.041,0.206,0.0,4.0,4.122,5.252,7.133,4.0,22.05.24 - 15:30
3,22,0.0,0.0,0.03,0.197,0.0,0.0,0.0,0.03,0.028,0.0,0.0,0.0,0.0,0.172,0.0,3.667,3.667,4.644,6.686,3.667,22.05.24 - 15:30
4,39,0.0,0.056,0.144,0.278,0.0,0.0,0.05,0.096,0.081,0.0,0.0,0.006,0.052,0.206,0.0,3.667,3.867,4.711,6.539,3.667,22.05.24 - 15:30
5,15,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,3.833,3.833,3.996,5.95,3.833,22.05.24 - 15:30
6,41,0.0,0.061,0.151,0.295,0.0,0.0,0.061,0.119,0.097,0.0,0.0,0.0,0.037,0.206,0.0,3.5,3.5,4.611,6.675,3.5,22.05.24 - 15:30
7,27,0.0,0.0,0.059,0.225,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.059,0.219,0.0,3.333,3.333,4.285,6.278,3.333,22.05.24 - 15:30
8,-1,0.167,0.197,0.262,0.38,0.167,0.167,0.189,0.207,0.156,0.167,0.0,0.011,0.059,0.228,0.0,4.333,5.022,5.859,7.572,4.333,22.05.24 - 15:30
9,16,0.0,0.0,0.004,0.161,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.004,0.156,0.0,3.667,3.667,4.459,6.336,3.667,22.05.24 - 15:30
