instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,32,0.0,0.0,0.016,0.162,0.0,0.0,0.0,0.002,0.017,0.0,0.0,0.0,0.013,0.148,0.0,4.0,4.0,4.169,5.827,4.0,29.04.24 - 12:43
1,32,0.0,0.0,0.016,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.153,0.0,3.333,3.333,3.531,5.415,3.333,29.04.24 - 12:43
2,26,0.0,0.0,0.002,0.136,0.0,0.0,0.0,0.002,0.018,0.0,0.0,0.0,0.0,0.118,0.0,4.667,4.667,4.693,6.402,4.667,29.04.24 - 12:43
3,-1,0.24,0.223,0.2,0.294,0.333,0.24,0.223,0.178,0.148,0.333,0.0,0.0,0.022,0.148,0.0,4.513,4.63,4.924,6.495,6.0,29.04.24 - 12:43
4,33,0.0,0.0,0.021,0.174,0.0,0.0,0.0,0.018,0.028,0.0,0.0,0.0,0.004,0.155,0.0,3.333,3.333,3.6,5.473,3.333,29.04.24 - 12:43
5,27,0.0,0.0,0.004,0.15,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.004,0.148,0.0,3.167,3.167,3.327,5.275,3.167,29.04.24 - 12:43
6,42,0.0,0.0,0.056,0.204,0.0,0.0,0.0,0.04,0.052,0.0,0.0,0.0,0.016,0.157,0.0,3.333,3.333,3.856,5.733,3.333,29.04.24 - 12:43
7,48,0.0,0.0,0.062,0.197,0.0,0.0,0.0,0.051,0.057,0.0,0.0,0.0,0.011,0.147,0.0,3.667,3.667,3.96,5.697,3.667,29.04.24 - 12:43
8,27,0.0,0.0,0.007,0.15,0.0,0.0,0.0,0.004,0.018,0.0,0.0,0.0,0.002,0.133,0.0,4.167,4.167,4.373,6.165,4.167,29.04.24 - 12:43
9,49,0.0,0.0,0.055,0.178,0.0,0.0,0.0,0.053,0.055,0.0,0.0,0.0,0.004,0.133,0.0,4.333,4.333,4.622,6.24,4.333,29.04.24 - 12:43
