instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,35,0.0,0.0,0.045,0.195,0.0,0.0,0.0,0.029,0.037,0.0,0.0,0.0,0.029,0.173,0.0,3.667,3.667,4.236,6.263,3.667,29.04.24 - 12:54
1,38,0.0,0.0,0.029,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.157,0.0,3.833,3.833,4.318,5.93,3.833,29.04.24 - 12:54
2,17,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,3.333,3.333,3.333,5.063,3.333,29.04.24 - 12:54
3,29,0.0,0.0,0.011,0.16,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.011,0.153,0.0,3.167,3.167,3.567,5.65,3.167,29.04.24 - 12:54
4,38,0.0,0.0,0.029,0.171,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.029,0.17,0.0,4.333,4.333,4.651,6.318,4.333,29.04.24 - 12:54
5,30,0.0,0.0,0.013,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.157,0.0,3.5,3.5,3.66,5.495,3.5,29.04.24 - 12:54
6,34,0.0,0.0,0.018,0.171,0.0,0.0,0.0,0.007,0.017,0.0,0.0,0.0,0.011,0.162,0.0,3.833,3.833,4.289,6.148,3.833,29.04.24 - 12:54
7,26,0.0,0.0,0.002,0.142,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.002,0.14,0.0,3.333,3.333,3.36,5.277,3.333,29.04.24 - 12:54
8,31,0.0,0.0,0.027,0.179,0.0,0.0,0.0,0.007,0.018,0.0,0.0,0.0,0.024,0.172,0.0,4.0,4.033,4.738,6.485,4.0,29.04.24 - 12:54
9,38,0.0,0.0,0.051,0.193,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.051,0.185,0.0,3.667,3.667,4.68,6.403,3.667,29.04.24 - 12:54
