instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,40,0.0,0.0,0.042,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.213,0.0,3.833,3.833,4.464,6.475,3.833,29.04.24 - 10:18
1,34,0.0,0.0,0.027,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.198,0.0,3.333,3.333,3.813,5.878,3.333,29.04.24 - 10:18
2,39,0.0,0.0,0.032,0.201,0.0,0.0,0.0,0.031,0.025,0.0,0.0,0.0,0.002,0.177,0.0,3.333,3.333,3.976,6.138,3.333,29.04.24 - 10:18
3,30,0.0,0.0,0.011,0.195,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.0,0.187,0.0,3.667,3.667,4.053,6.167,3.667,29.04.24 - 10:18
4,28,0.0,0.0,0.007,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.173,0.0,4.333,4.333,4.547,6.522,4.333,29.04.24 - 10:18
5,33,0.0,0.0,0.031,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.203,0.0,3.333,3.333,3.947,6.0,3.333,29.04.24 - 10:18
6,38,0.0,0.0,0.036,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.207,0.0,3.333,3.333,3.956,5.998,3.333,29.04.24 - 10:18
7,59,0.0,0.03,0.084,0.251,0.0,0.0,0.0,0.011,0.01,0.0,0.0,0.03,0.073,0.242,0.0,3.5,3.98,4.811,6.813,3.5,29.04.24 - 10:18
8,26,0.0,0.0,0.002,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.168,0.0,3.5,3.5,3.7,5.652,3.5,29.04.24 - 10:18
9,52,0.0,0.007,0.06,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.06,0.218,0.0,4.0,4.233,5.191,6.858,4.0,29.04.24 - 10:18
