instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,16,0.0,0.0,0.004,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.153,0.0,3.667,3.667,3.83,5.753,3.667,22.05.24 - 15:12
1,15,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,3.833,3.833,3.833,5.586,3.833,22.05.24 - 15:12
2,22,0.0,0.0,0.034,0.18,0.0,0.0,0.0,0.026,0.025,0.0,0.0,0.0,0.019,0.167,0.0,4.0,4.0,4.652,6.397,4.0,22.05.24 - 15:12
3,17,0.0,0.0,0.007,0.166,0.0,0.0,0.0,0.007,0.025,0.0,0.0,0.0,0.0,0.144,0.0,3.833,3.833,4.322,6.231,3.833,22.05.24 - 15:12
4,55,0.111,0.139,0.189,0.301,0.0,0.111,0.139,0.156,0.142,0.0,0.0,0.0,0.033,0.161,0.0,3.5,3.5,4.137,5.908,3.5,22.05.24 - 15:12
5,13,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.0,3.833,3.833,3.874,5.678,3.833,22.05.24 - 15:12
6,-1,0.167,0.167,0.226,0.334,0.167,0.167,0.167,0.193,0.161,0.167,0.0,0.0,0.033,0.178,0.0,3.5,3.5,4.344,6.286,3.5,22.05.24 - 15:12
7,23,0.0,0.0,0.033,0.187,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.033,0.181,0.0,3.333,3.333,3.985,5.856,3.333,22.05.24 - 15:12
8,-1,0.167,0.206,0.262,0.366,0.167,0.167,0.206,0.244,0.189,0.167,0.0,0.0,0.022,0.183,0.0,3.833,4.239,5.041,6.808,3.833,22.05.24 - 15:12
9,14,0.0,0.0,0.0,0.139,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.133,0.0,3.667,3.667,4.122,5.925,3.667,22.05.24 - 15:12
