instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.173,0.257,0.167,0.167,0.167,0.173,0.167,0.167,0.0,0.0,0.0,0.09,0.0,3.667,3.667,3.749,5.122,3.667,29.04.24 - 14:49
1,-1,0.249,0.208,0.194,0.269,0.569,0.253,0.21,0.196,0.177,0.667,0.0,0.0,0.0,0.097,0.0,3.753,3.71,3.696,5.14,5.833,29.04.24 - 14:49
2,-1,0.167,0.193,0.24,0.327,0.167,0.167,0.193,0.24,0.223,0.167,0.0,0.0,0.0,0.11,0.0,4.167,4.167,4.198,5.798,4.167,29.04.24 - 14:49
3,-1,0.1,0.05,0.033,0.125,0.167,0.1,0.05,0.033,0.025,0.167,0.0,0.0,0.0,0.1,0.0,3.167,3.167,3.167,4.533,3.167,29.04.24 - 14:49
4,-1,0.167,0.167,0.171,0.267,0.167,0.167,0.167,0.167,0.16,0.167,0.0,0.0,0.004,0.107,0.0,3.333,3.333,3.387,4.692,3.333,29.04.24 - 14:49
5,-1,0.12,0.087,0.113,0.199,0.167,0.12,0.087,0.113,0.112,0.167,0.0,0.0,0.0,0.09,0.0,3.82,3.827,3.829,5.098,3.833,29.04.24 - 14:49
6,-1,0.178,0.172,0.195,0.279,0.236,0.193,0.18,0.2,0.195,0.333,0.0,0.0,0.0,0.093,0.0,4.233,4.2,4.384,5.517,4.167,29.04.24 - 14:49
7,54,0.0,0.013,0.064,0.162,0.0,0.0,0.013,0.064,0.078,0.0,0.0,0.0,0.0,0.087,0.0,3.5,3.5,3.5,4.762,3.5,29.04.24 - 14:49
8,-1,0.22,0.193,0.184,0.272,0.333,0.22,0.193,0.184,0.18,0.333,0.0,0.0,0.0,0.095,0.0,4.533,4.267,4.178,5.423,5.667,29.04.24 - 14:49
9,-1,0.122,0.061,0.041,0.139,0.236,0.133,0.067,0.044,0.033,0.333,0.0,0.0,0.0,0.108,0.0,3.92,3.793,3.751,5.095,6.0,29.04.24 - 14:49
