instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,55,0.1,0.094,0.125,0.267,0.0,0.056,0.05,0.074,0.058,0.0,0.044,0.044,0.059,0.217,0.0,4.7,4.589,5.585,7.225,3.333,22.05.24 - 11:37
1,55,0.089,0.089,0.1,0.24,0.0,0.044,0.044,0.044,0.036,0.0,0.044,0.044,0.056,0.206,0.0,4.478,4.478,4.626,6.392,3.833,22.05.24 - 11:37
2,59,0.167,0.15,0.202,0.315,0.0,0.133,0.117,0.126,0.094,0.0,0.033,0.033,0.089,0.231,0.0,5.656,5.433,6.193,7.636,3.833,22.05.24 - 11:37
3,58,0.089,0.13,0.247,0.361,0.0,0.044,0.044,0.085,0.072,0.0,0.044,0.089,0.181,0.308,0.0,3.822,4.9,6.015,7.661,3.0,22.05.24 - 11:37
4,-1,0.133,0.111,0.175,0.299,0.333,0.1,0.078,0.104,0.092,0.167,0.033,0.033,0.078,0.214,0.167,5.222,5.472,6.015,7.522,6.333,22.05.24 - 11:37
5,-1,0.111,0.122,0.133,0.267,0.167,0.078,0.083,0.096,0.078,0.167,0.033,0.039,0.037,0.189,0.0,5.089,5.211,5.5,7.106,5.833,22.05.24 - 11:37
6,-1,0.322,0.339,0.314,0.417,0.167,0.144,0.189,0.181,0.144,0.0,0.178,0.15,0.137,0.281,0.167,6.422,6.939,7.441,8.675,5.167,22.05.24 - 11:37
7,55,0.089,0.089,0.129,0.266,0.0,0.044,0.044,0.07,0.058,0.0,0.044,0.044,0.063,0.214,0.0,4.067,4.067,5.13,6.869,3.333,22.05.24 - 11:37
8,-1,0.433,0.411,0.414,0.485,0.333,0.333,0.333,0.311,0.233,0.333,0.1,0.078,0.111,0.258,0.0,6.056,6.161,7.044,8.386,5.5,22.05.24 - 11:37
9,55,0.089,0.089,0.115,0.248,0.0,0.044,0.044,0.059,0.056,0.0,0.044,0.044,0.056,0.194,0.0,4.3,4.3,5.319,6.978,3.5,22.05.24 - 11:37
