instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.182,0.188,0.169,0.261,0.667,0.1,0.106,0.093,0.075,0.333,0.089,0.089,0.085,0.194,0.333,6.667,7.006,6.685,7.753,9.333,22.05.24 - 13:09
1,-1,0.198,0.165,0.151,0.247,0.569,0.089,0.078,0.067,0.064,0.167,0.122,0.1,0.093,0.194,0.5,6.589,6.289,6.093,7.061,12.0,22.05.24 - 13:09
2,-1,0.167,0.147,0.179,0.275,0.333,0.089,0.072,0.093,0.075,0.167,0.078,0.078,0.093,0.208,0.167,6.744,6.356,6.63,7.764,7.833,22.05.24 - 13:10
3,-1,0.216,0.18,0.225,0.335,0.5,0.089,0.078,0.089,0.092,0.167,0.133,0.106,0.141,0.25,0.333,6.056,6.133,6.637,7.8,8.5,22.05.24 - 13:10
4,-1,0.178,0.15,0.161,0.269,0.333,0.089,0.083,0.074,0.083,0.167,0.089,0.067,0.089,0.189,0.167,5.767,5.867,6.293,7.381,6.833,22.05.24 - 13:10
5,-1,0.174,0.156,0.161,0.237,0.402,0.067,0.067,0.074,0.056,0.167,0.133,0.106,0.1,0.192,0.333,6.678,6.289,6.204,7.231,10.833,22.05.24 - 13:10
6,-1,0.189,0.15,0.205,0.3,0.5,0.111,0.083,0.115,0.106,0.333,0.078,0.067,0.093,0.203,0.167,6.7,6.361,6.907,8.061,8.667,22.05.24 - 13:10
7,-1,0.198,0.168,0.162,0.261,0.569,0.089,0.083,0.078,0.075,0.167,0.122,0.094,0.093,0.194,0.5,5.967,5.839,6.063,7.292,10.333,22.05.24 - 13:10
8,-1,0.176,0.149,0.2,0.308,0.402,0.089,0.083,0.119,0.097,0.167,0.1,0.072,0.096,0.225,0.333,7.122,7.122,7.396,8.444,8.167,22.05.24 - 13:10
9,-1,0.209,0.168,0.168,0.242,0.569,0.089,0.067,0.067,0.058,0.167,0.133,0.111,0.107,0.189,0.5,6.578,6.178,6.196,7.339,13.0,22.05.24 - 13:10
