instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,19,0.0,0.0,0.015,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.178,0.0,3.667,3.667,4.041,6.025,3.667,22.05.24 - 09:59
1,18,0.0,0.0,0.011,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.175,0.0,3.833,3.833,3.967,5.869,3.833,22.05.24 - 09:59
2,35,0.0,0.028,0.09,0.234,0.0,0.0,0.028,0.067,0.05,0.0,0.0,0.0,0.041,0.197,0.0,3.833,3.833,4.922,6.736,3.833,22.05.24 - 09:59
3,20,0.0,0.0,0.026,0.193,0.0,0.0,0.0,0.019,0.022,0.0,0.0,0.0,0.007,0.172,0.0,4.0,4.0,4.819,6.783,4.0,22.05.24 - 09:59
4,32,0.0,0.011,0.11,0.25,0.0,0.0,0.011,0.067,0.058,0.0,0.0,0.0,0.048,0.2,0.0,3.667,3.8,4.622,6.472,3.667,22.05.24 - 09:59
5,15,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,3.833,3.833,3.956,5.922,3.833,22.05.24 - 09:59
6,36,0.0,0.033,0.139,0.28,0.0,0.0,0.033,0.1,0.083,0.0,0.0,0.0,0.041,0.203,0.0,3.5,3.5,4.652,6.644,3.5,22.05.24 - 09:59
7,25,0.0,0.0,0.048,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.211,0.0,3.333,3.333,4.156,6.147,3.333,22.05.24 - 09:59
8,-1,0.167,0.2,0.268,0.382,0.167,0.167,0.189,0.2,0.15,0.167,0.0,0.011,0.07,0.233,0.0,4.667,5.294,6.041,7.678,4.667,22.05.24 - 09:59
9,16,0.0,0.0,0.004,0.161,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.004,0.158,0.0,3.667,3.667,4.333,6.208,3.667,22.05.24 - 09:59
