instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.306,0.256,0.303,0.333,0.333,0.306,0.256,0.192,0.333,0.0,0.0,0.0,0.111,0.0,5.0,5.0,5.011,6.4,5.0,22.05.24 - 16:19
1,-1,0.333,0.333,0.333,0.375,0.333,0.333,0.333,0.333,0.281,0.333,0.0,0.0,0.0,0.103,0.0,5.0,5.0,5.0,6.083,5.0,22.05.24 - 16:19
2,-1,0.167,0.167,0.167,0.25,0.167,0.167,0.167,0.167,0.139,0.167,0.0,0.0,0.0,0.119,0.0,3.833,3.833,3.922,5.317,3.833,22.05.24 - 16:19
3,-1,0.167,0.111,0.085,0.19,0.167,0.167,0.111,0.085,0.089,0.167,0.0,0.0,0.0,0.106,0.0,4.667,4.589,4.593,6.078,4.667,22.05.24 - 16:19
4,-1,0.333,0.333,0.307,0.342,0.333,0.333,0.333,0.307,0.253,0.333,0.0,0.0,0.0,0.089,0.0,4.0,4.0,4.0,5.081,4.0,22.05.24 - 16:19
5,-1,0.333,0.333,0.333,0.369,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.094,0.0,5.667,5.633,5.589,6.603,5.667,22.05.24 - 16:19
6,-1,0.167,0.167,0.167,0.252,0.167,0.167,0.167,0.167,0.136,0.167,0.0,0.0,0.0,0.119,0.0,3.333,3.333,3.333,4.983,3.333,22.05.24 - 16:19
7,-1,0.333,0.333,0.333,0.375,0.333,0.333,0.333,0.333,0.286,0.333,0.0,0.0,0.0,0.089,0.0,4.333,4.333,4.422,5.725,4.333,22.05.24 - 16:19
8,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.111,0.0,4.0,4.0,4.367,5.961,4.0,22.05.24 - 16:19
9,-1,0.333,0.333,0.285,0.317,0.333,0.333,0.333,0.285,0.228,0.333,0.0,0.0,0.0,0.089,0.0,4.0,4.0,4.0,5.25,4.0,22.05.24 - 16:19
