instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.17,0.196,0.306,0.167,0.167,0.167,0.164,0.142,0.167,0.0,0.003,0.031,0.165,0.0,3.5,3.61,4.2,5.927,3.5,29.04.24 - 09:03
1,-1,0.167,0.17,0.224,0.315,0.167,0.167,0.17,0.224,0.195,0.167,0.0,0.0,0.0,0.12,0.0,4.333,4.537,4.596,6.152,4.333,29.04.24 - 09:03
2,-1,0.167,0.167,0.2,0.291,0.167,0.167,0.167,0.196,0.168,0.167,0.0,0.0,0.004,0.132,0.0,3.833,3.833,4.262,5.83,3.833,29.04.24 - 09:03
3,-1,0.167,0.167,0.167,0.27,0.167,0.167,0.167,0.167,0.15,0.167,0.0,0.0,0.0,0.12,0.0,4.167,4.167,4.167,5.707,4.167,29.04.24 - 09:03
4,48,0.0,0.0,0.054,0.19,0.0,0.0,0.0,0.051,0.05,0.0,0.0,0.0,0.007,0.148,0.0,3.167,3.167,3.569,5.267,3.167,29.04.24 - 09:03
5,-1,0.207,0.187,0.242,0.352,0.333,0.207,0.187,0.211,0.195,0.333,0.0,0.0,0.031,0.157,0.0,4.227,3.947,4.418,5.982,6.0,29.04.24 - 09:03
6,-1,0.167,0.167,0.187,0.295,0.167,0.167,0.167,0.167,0.148,0.167,0.0,0.0,0.02,0.155,0.0,3.167,3.167,3.567,5.512,3.167,29.04.24 - 09:03
7,-1,0.167,0.167,0.2,0.311,0.167,0.167,0.167,0.198,0.177,0.167,0.0,0.0,0.004,0.142,0.0,3.833,3.833,3.887,5.713,3.833,29.04.24 - 09:03
8,-1,0.167,0.167,0.176,0.276,0.167,0.167,0.167,0.176,0.145,0.167,0.0,0.0,0.0,0.135,0.0,3.5,3.5,4.293,6.027,3.5,29.04.24 - 09:03
9,-1,0.167,0.167,0.171,0.257,0.167,0.167,0.167,0.171,0.143,0.167,0.0,0.0,0.0,0.113,0.0,4.167,4.167,4.247,5.685,4.167,29.04.24 - 09:03
