instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.233,0.324,0.473,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.233,0.324,0.473,0.167,5.667,6.44,8.409,9.857,5.667,29.04.24 - 06:08
1,73,0.0,0.127,0.211,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.211,0.388,0.0,3.0,4.72,6.511,8.433,3.0,29.04.24 - 06:08
2,85,0.12,0.277,0.407,0.535,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.277,0.407,0.535,0.0,5.74,7.51,8.782,10.097,4.0,29.04.24 - 06:08
3,97,0.147,0.237,0.356,0.497,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.237,0.356,0.497,0.0,6.14,6.82,8.078,9.568,5.5,29.04.24 - 06:08
4,56,0.0,0.04,0.182,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.182,0.367,0.0,4.5,5.637,7.284,9.033,4.5,29.04.24 - 06:08
5,77,0.02,0.177,0.242,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.177,0.242,0.412,0.0,4.927,7.29,8.227,9.74,3.167,29.04.24 - 06:08
6,72,0.0,0.103,0.213,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.213,0.39,0.0,5.113,6.427,7.573,9.27,3.833,29.04.24 - 06:08
7,69,0.0,0.07,0.198,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.198,0.378,0.0,3.573,4.613,6.516,8.457,3.333,29.04.24 - 06:08
8,94,0.127,0.21,0.302,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.21,0.302,0.457,0.0,6.793,8.187,9.46,10.605,6.5,29.04.24 - 06:08
9,57,0.0,0.043,0.171,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.171,0.358,0.0,5.213,6.397,7.798,9.438,4.333,29.04.24 - 06:08
