instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,15,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.0,3.667,3.667,3.789,5.711,3.667,22.05.24 - 18:32
1,29,0.0,0.0,0.052,0.186,0.0,0.0,0.0,0.052,0.056,0.0,0.0,0.0,0.0,0.139,0.0,3.833,3.833,3.833,5.564,3.833,22.05.24 - 18:32
2,-1,0.211,0.217,0.227,0.315,0.167,0.211,0.217,0.222,0.175,0.167,0.0,0.0,0.011,0.15,0.0,4.622,4.717,5.044,6.472,4.167,22.05.24 - 18:32
3,35,0.0,0.028,0.078,0.215,0.0,0.0,0.028,0.078,0.083,0.0,0.0,0.0,0.0,0.136,0.0,3.833,3.833,4.104,6.056,3.833,22.05.24 - 18:32
4,-1,0.167,0.167,0.226,0.314,0.167,0.167,0.167,0.181,0.158,0.167,0.0,0.0,0.044,0.156,0.0,3.833,4.017,4.581,6.003,3.833,22.05.24 - 18:32
5,23,0.0,0.0,0.004,0.133,0.0,0.0,0.0,0.004,0.008,0.0,0.0,0.0,0.0,0.125,0.0,3.667,3.667,3.922,5.606,3.667,22.05.24 - 18:32
6,-1,0.333,0.306,0.27,0.365,0.333,0.311,0.294,0.259,0.211,0.167,0.022,0.011,0.011,0.158,0.167,4.889,4.478,4.607,6.336,6.0,22.05.24 - 18:32
7,52,0.078,0.122,0.159,0.27,0.0,0.078,0.122,0.148,0.136,0.0,0.0,0.0,0.011,0.139,0.0,3.333,3.333,4.122,5.864,3.333,22.05.24 - 18:32
8,-1,0.333,0.333,0.306,0.385,0.333,0.333,0.333,0.296,0.233,0.333,0.0,0.0,0.019,0.161,0.0,4.333,5.078,5.404,6.953,5.5,22.05.24 - 18:32
9,21,0.0,0.0,0.022,0.142,0.0,0.0,0.0,0.011,0.017,0.0,0.0,0.0,0.011,0.125,0.0,3.667,3.667,4.389,5.986,3.667,22.05.24 - 18:32
