instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.2,0.19,0.209,0.323,0.167,0.2,0.15,0.133,0.107,0.167,0.0,0.04,0.076,0.217,0.0,4.2,4.66,5.049,6.637,3.667,29.04.24 - 11:13
1,52,0.0,0.007,0.081,0.227,0.0,0.0,0.007,0.064,0.048,0.0,0.0,0.0,0.018,0.18,0.0,4.333,4.333,4.784,6.598,4.333,29.04.24 - 11:13
2,98,0.067,0.06,0.058,0.217,0.0,0.067,0.06,0.044,0.033,0.0,0.0,0.0,0.013,0.183,0.0,4.0,3.917,4.416,6.285,3.167,29.04.24 - 11:13
3,-1,0.16,0.12,0.174,0.285,0.167,0.16,0.12,0.144,0.115,0.167,0.0,0.0,0.04,0.182,0.0,4.067,4.073,4.76,6.502,3.667,29.04.24 - 11:13
4,29,0.0,0.0,0.009,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.157,0.0,4.333,4.333,4.496,6.26,4.333,29.04.24 - 11:13
5,-1,0.2,0.117,0.144,0.284,0.333,0.2,0.117,0.107,0.087,0.333,0.0,0.0,0.04,0.203,0.0,3.933,3.883,4.467,6.425,5.833,29.04.24 - 11:13
6,99,0.033,0.043,0.099,0.228,0.0,0.033,0.043,0.078,0.058,0.0,0.0,0.0,0.036,0.18,0.0,4.167,4.167,4.807,6.56,3.667,29.04.24 - 11:13
7,-1,0.2,0.2,0.222,0.324,0.167,0.2,0.2,0.207,0.17,0.167,0.0,0.0,0.016,0.155,0.0,4.52,4.527,4.902,6.632,4.0,29.04.24 - 11:13
8,-1,0.2,0.157,0.178,0.307,0.167,0.2,0.157,0.147,0.122,0.167,0.0,0.0,0.042,0.193,0.0,3.7,3.7,4.338,6.327,3.167,29.04.24 - 11:13
9,-1,0.167,0.182,0.218,0.339,0.167,0.167,0.167,0.153,0.115,0.167,0.0,0.037,0.1,0.25,0.0,3.68,4.277,5.038,6.852,5.833,29.04.24 - 11:13
