instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,28,0.0,0.0,0.044,0.153,0.0,0.0,0.0,0.044,0.036,0.0,0.0,0.0,0.0,0.117,0.0,3.667,3.667,4.407,5.878,3.667,22.05.24 - 09:15
1,38,0.0,0.061,0.096,0.196,0.0,0.0,0.039,0.074,0.075,0.0,0.0,0.022,0.022,0.128,0.0,4.0,4.494,4.674,5.858,4.0,22.05.24 - 09:15
2,54,0.144,0.191,0.183,0.268,0.0,0.144,0.189,0.174,0.144,0.0,0.0,0.006,0.011,0.133,0.0,5.333,5.25,5.044,6.253,4.0,22.05.24 - 09:15
3,25,0.0,0.0,0.004,0.121,0.0,0.0,0.0,0.004,0.011,0.0,0.0,0.0,0.0,0.111,0.0,4.0,4.0,4.226,5.886,4.0,22.05.24 - 09:15
4,40,0.0,0.072,0.126,0.214,0.0,0.0,0.022,0.089,0.086,0.0,0.0,0.05,0.037,0.128,0.0,3.833,4.556,4.681,5.75,3.833,22.05.24 - 09:15
5,24,0.0,0.0,0.033,0.139,0.0,0.0,0.0,0.033,0.036,0.0,0.0,0.0,0.0,0.103,0.0,3.833,3.889,4.259,5.672,3.833,22.05.24 - 09:15
6,-1,0.167,0.167,0.172,0.265,0.167,0.144,0.15,0.156,0.128,0.167,0.022,0.017,0.019,0.142,0.0,3.433,3.367,3.837,5.417,3.167,22.05.24 - 09:15
7,32,0.0,0.011,0.126,0.227,0.0,0.0,0.0,0.096,0.103,0.0,0.0,0.011,0.03,0.128,0.0,3.333,3.533,4.204,5.686,3.333,22.05.24 - 09:15
8,44,0.0,0.067,0.113,0.225,0.0,0.0,0.067,0.093,0.083,0.0,0.0,0.0,0.033,0.153,0.0,5.144,5.033,5.478,6.847,4.167,22.05.24 - 09:15
9,32,0.0,0.011,0.059,0.153,0.0,0.0,0.0,0.048,0.047,0.0,0.0,0.011,0.011,0.106,0.0,3.667,4.111,4.585,5.794,3.667,22.05.24 - 09:15
