instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.169,0.121,0.13,0.211,0.402,0.173,0.123,0.131,0.123,0.5,0.0,0.0,0.0,0.09,0.0,4.233,4.283,4.3,5.502,6.0,29.04.24 - 16:13
1,-1,0.087,0.043,0.029,0.117,0.333,0.087,0.043,0.029,0.023,0.333,0.0,0.0,0.0,0.095,0.0,4.373,3.853,3.68,4.8,7.333,29.04.24 - 16:13
2,-1,0.393,0.197,0.131,0.188,0.5,0.387,0.193,0.129,0.105,0.5,0.007,0.003,0.002,0.083,0.0,5.087,4.377,4.14,5.112,5.5,29.04.24 - 16:13
3,-1,0.1,0.083,0.067,0.163,0.167,0.1,0.083,0.067,0.077,0.167,0.0,0.0,0.0,0.088,0.0,4.853,4.343,4.173,5.292,3.5,29.04.24 - 16:13
4,-1,0.26,0.213,0.198,0.282,0.333,0.26,0.213,0.198,0.192,0.333,0.0,0.0,0.0,0.09,0.0,4.333,4.333,4.333,5.54,4.333,29.04.24 - 16:14
5,-1,0.293,0.147,0.098,0.167,0.5,0.247,0.123,0.082,0.065,0.5,0.047,0.023,0.016,0.102,0.0,5.873,4.937,4.624,5.675,6.0,29.04.24 - 16:14
6,-1,0.24,0.203,0.191,0.261,0.167,0.24,0.203,0.191,0.168,0.167,0.0,0.0,0.0,0.095,0.0,4.713,4.523,4.46,5.742,3.833,29.04.24 - 16:14
7,-1,0.238,0.159,0.159,0.231,0.333,0.273,0.177,0.171,0.153,0.333,0.0,0.0,0.0,0.087,0.0,4.793,4.147,3.931,5.132,3.5,29.04.24 - 16:14
8,95,0.047,0.073,0.104,0.191,0.0,0.047,0.073,0.104,0.108,0.0,0.0,0.0,0.0,0.083,0.0,4.787,4.06,3.818,4.852,3.333,29.04.24 - 16:14
9,-1,0.12,0.143,0.151,0.248,0.167,0.12,0.143,0.151,0.147,0.167,0.0,0.0,0.0,0.107,0.0,4.18,3.923,3.838,5.263,3.333,29.04.24 - 16:14
