instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.305,0.307,0.286,0.343,0.402,0.122,0.156,0.148,0.122,0.167,0.189,0.161,0.144,0.228,0.333,8.478,8.317,7.989,8.656,10.0,22.05.24 - 11:29
1,-1,0.249,0.305,0.314,0.353,0.167,0.122,0.178,0.181,0.139,0.0,0.133,0.15,0.152,0.231,0.167,7.578,7.667,7.622,8.097,10.0,22.05.24 - 11:29
2,-1,0.222,0.249,0.254,0.339,0.5,0.089,0.094,0.107,0.097,0.333,0.133,0.161,0.156,0.253,0.167,7.389,7.611,7.674,8.594,8.667,22.05.24 - 11:29
3,59,0.233,0.256,0.279,0.361,0.0,0.1,0.089,0.096,0.1,0.0,0.133,0.167,0.185,0.269,0.0,6.967,7.467,7.544,8.422,4.833,22.05.24 - 11:29
4,-1,0.231,0.229,0.268,0.34,0.167,0.089,0.083,0.115,0.114,0.0,0.156,0.156,0.17,0.244,0.167,7.522,7.156,7.378,8.217,7.167,22.05.24 - 11:29
5,-1,0.265,0.262,0.27,0.319,0.167,0.078,0.1,0.119,0.1,0.167,0.2,0.178,0.167,0.233,0.0,7.644,7.661,7.481,8.069,7.0,22.05.24 - 11:29
6,-1,0.205,0.237,0.264,0.353,0.167,0.089,0.117,0.141,0.136,0.0,0.122,0.133,0.141,0.242,0.167,7.933,8.033,7.941,8.803,7.0,22.05.24 - 11:29
7,-1,0.28,0.295,0.296,0.363,0.167,0.156,0.161,0.152,0.142,0.0,0.144,0.15,0.159,0.239,0.167,8.433,7.967,7.737,8.503,9.0,22.05.24 - 11:29
8,-1,0.307,0.305,0.351,0.414,0.569,0.144,0.139,0.174,0.153,0.167,0.189,0.189,0.207,0.292,0.5,8.789,8.567,8.67,9.303,11.833,22.05.24 - 11:29
9,-1,0.303,0.284,0.283,0.326,0.167,0.144,0.139,0.13,0.111,0.167,0.178,0.161,0.167,0.225,0.0,7.767,7.694,7.6,8.333,4.333,22.05.24 - 11:29
