instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.217,0.356,0.511,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.217,0.356,0.511,0.167,5.767,7.1,8.485,10.064,5.5,22.05.24 - 10:02
1,55,0.133,0.233,0.341,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.233,0.341,0.5,0.0,5.411,6.539,7.811,9.564,3.833,22.05.24 - 10:02
2,-1,0.222,0.289,0.407,0.55,0.167,0.0,0.0,0.0,0.0,0.0,0.222,0.289,0.407,0.55,0.167,7.967,8.533,9.759,11.008,8.0,22.05.24 - 10:02
3,-1,0.267,0.3,0.411,0.553,0.167,0.0,0.0,0.0,0.0,0.0,0.267,0.3,0.411,0.553,0.167,8.078,9.256,10.244,11.367,7.5,22.05.24 - 10:02
4,-1,0.322,0.294,0.411,0.553,0.333,0.0,0.0,0.0,0.0,0.0,0.322,0.294,0.411,0.553,0.333,7.167,7.7,8.93,10.403,7.167,22.05.24 - 10:02
5,48,0.056,0.194,0.315,0.481,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.194,0.315,0.481,0.0,5.444,6.556,7.941,9.667,3.833,22.05.24 - 10:02
6,-1,0.333,0.417,0.493,0.614,0.167,0.0,0.0,0.0,0.0,0.0,0.333,0.417,0.493,0.614,0.167,7.833,9.606,10.693,11.703,5.833,22.05.24 - 10:02
7,-1,0.333,0.333,0.433,0.569,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.433,0.569,0.333,7.167,7.167,8.737,10.253,7.167,22.05.24 - 10:02
8,-1,0.311,0.406,0.493,0.614,0.333,0.0,0.0,0.0,0.0,0.0,0.311,0.406,0.493,0.614,0.333,9.356,9.844,10.756,11.75,8.5,22.05.24 - 10:02
9,44,0.0,0.128,0.27,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.27,0.447,0.0,6.833,7.167,8.53,10.108,5.5,22.05.24 - 10:02
