instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,54,0.1,0.15,0.278,0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.15,0.278,0.436,0.0,5.767,6.739,7.833,9.425,5.5,22.05.24 - 16:57
1,43,0.0,0.106,0.204,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.204,0.381,0.0,3.833,5.067,6.259,8.267,3.833,22.05.24 - 16:57
2,-1,0.3,0.306,0.37,0.506,0.333,0.0,0.0,0.0,0.0,0.0,0.3,0.306,0.37,0.506,0.333,8.056,8.178,9.022,10.272,8.167,22.05.24 - 16:57
3,46,0.011,0.167,0.289,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.167,0.289,0.444,0.0,6.033,8.256,9.307,10.464,5.5,22.05.24 - 16:57
4,51,0.133,0.167,0.285,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.167,0.285,0.442,0.0,6.967,7.206,8.133,9.672,5.667,22.05.24 - 16:57
5,37,0.0,0.072,0.181,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.181,0.364,0.0,3.833,5.028,6.311,8.328,3.833,22.05.24 - 16:57
6,-1,0.562,0.535,0.542,0.634,0.5,0.233,0.139,0.093,0.069,0.333,0.4,0.444,0.481,0.589,0.167,10.333,10.761,10.93,11.681,8.0,22.05.24 - 16:57
7,-1,0.167,0.239,0.337,0.481,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.239,0.337,0.481,0.167,6.0,7.05,8.407,9.856,5.333,22.05.24 - 16:57
8,-1,0.334,0.417,0.445,0.561,0.402,0.056,0.028,0.019,0.014,0.167,0.311,0.406,0.437,0.556,0.333,8.733,9.783,10.348,11.244,8.333,22.05.24 - 16:57
9,38,0.0,0.072,0.178,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.178,0.361,0.0,6.033,6.767,7.811,9.453,5.5,22.05.24 - 16:57
