instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.156,0.156,0.144,0.261,0.167,0.156,0.156,0.141,0.106,0.167,0.0,0.0,0.004,0.156,0.0,4.911,4.911,5.148,6.758,4.667,22.05.24 - 14:44
1,-1,0.167,0.167,0.167,0.274,0.167,0.156,0.156,0.156,0.128,0.167,0.011,0.011,0.011,0.153,0.0,4.767,4.767,4.767,6.3,4.5,22.05.24 - 14:44
2,-1,0.167,0.167,0.176,0.286,0.167,0.156,0.156,0.156,0.119,0.167,0.011,0.011,0.033,0.178,0.0,4.233,4.167,4.5,6.181,5.833,22.05.24 - 14:44
3,15,0.0,0.0,0.0,0.151,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.142,0.0,4.333,4.333,4.6,6.497,4.333,22.05.24 - 14:44
4,-1,0.167,0.167,0.167,0.267,0.167,0.156,0.156,0.152,0.128,0.167,0.011,0.011,0.015,0.139,0.0,3.8,3.8,3.867,5.461,3.667,22.05.24 - 14:44
5,37,0.0,0.039,0.078,0.197,0.0,0.0,0.039,0.078,0.061,0.0,0.0,0.0,0.0,0.136,0.0,5.0,5.078,5.2,6.742,5.0,22.05.24 - 14:44
6,-1,0.167,0.167,0.172,0.298,0.167,0.156,0.156,0.152,0.119,0.167,0.011,0.011,0.022,0.183,0.0,3.3,3.3,4.059,5.869,3.167,22.05.24 - 14:44
7,-1,0.311,0.311,0.311,0.382,0.333,0.3,0.3,0.3,0.236,0.333,0.011,0.011,0.011,0.153,0.0,4.667,4.6,4.933,6.483,4.0,22.05.24 - 14:44
8,-1,0.222,0.261,0.258,0.358,0.167,0.211,0.239,0.219,0.167,0.167,0.011,0.044,0.063,0.211,0.0,4.278,4.856,5.574,7.153,4.0,22.05.24 - 14:44
9,33,0.0,0.017,0.059,0.172,0.0,0.0,0.017,0.059,0.044,0.0,0.0,0.0,0.0,0.128,0.0,4.267,4.283,4.326,6.028,4.0,22.05.24 - 14:44
