instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,57,0.0,0.023,0.103,0.255,0.0,0.0,0.023,0.073,0.055,0.0,0.0,0.0,0.042,0.21,0.0,3.333,3.773,4.667,6.557,3.333,29.04.24 - 10:04
1,54,0.0,0.013,0.104,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.104,0.273,0.0,3.167,3.327,4.5,6.528,3.167,29.04.24 - 10:04
2,29,0.0,0.0,0.009,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.17,0.0,4.167,4.167,4.371,6.243,4.167,29.04.24 - 10:04
3,44,0.0,0.0,0.094,0.267,0.0,0.0,0.0,0.042,0.032,0.0,0.0,0.0,0.06,0.242,0.0,4.0,4.0,5.189,7.05,4.0,29.04.24 - 10:04
4,27,0.0,0.0,0.009,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.183,0.0,3.833,3.833,4.364,6.325,3.833,29.04.24 - 10:04
5,65,0.0,0.05,0.136,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.136,0.283,0.0,4.133,4.807,5.733,7.323,3.667,29.04.24 - 10:04
6,36,0.0,0.0,0.027,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.207,0.0,3.333,3.333,3.973,6.207,3.333,29.04.24 - 10:04
7,53,0.0,0.01,0.096,0.264,0.0,0.0,0.0,0.02,0.015,0.0,0.0,0.01,0.08,0.252,0.0,3.833,3.943,5.191,7.04,3.833,29.04.24 - 10:04
8,51,0.0,0.003,0.058,0.205,0.0,0.0,0.0,0.009,0.007,0.0,0.0,0.003,0.049,0.198,0.0,3.5,3.54,4.78,6.633,3.5,29.04.24 - 10:04
9,45,0.0,0.0,0.091,0.252,0.0,0.0,0.0,0.016,0.012,0.0,0.0,0.0,0.076,0.24,0.0,3.667,3.667,4.884,6.865,3.667,29.04.24 - 10:04
