instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.467,0.497,0.58,0.685,0.333,0.0,0.0,0.0,0.0,0.0,0.467,0.497,0.58,0.685,0.333,10.167,10.36,11.231,12.173,10.167,19.04.24 - 05:38
1,-1,0.5,0.563,0.624,0.718,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.563,0.624,0.718,0.5,11.333,11.31,11.527,12.395,11.333,19.04.24 - 05:38
2,-1,0.5,0.513,0.591,0.693,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.513,0.591,0.693,0.5,11.333,11.343,11.633,12.475,11.333,19.04.24 - 05:38
3,-1,0.46,0.49,0.576,0.682,0.333,0.0,0.0,0.0,0.0,0.0,0.46,0.49,0.576,0.682,0.333,9.227,9.593,10.467,11.6,7.833,19.04.24 - 05:38
4,-1,0.5,0.513,0.591,0.693,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.513,0.591,0.693,0.5,11.5,11.52,11.836,12.627,11.5,19.04.24 - 05:38
5,-1,0.44,0.483,0.571,0.678,0.167,0.0,0.0,0.0,0.0,0.0,0.44,0.483,0.571,0.678,0.167,8.767,10.18,11.111,12.083,7.5,19.04.24 - 05:38
6,-1,0.607,0.637,0.673,0.755,0.5,0.0,0.0,0.0,0.0,0.0,0.607,0.637,0.673,0.755,0.5,11.167,11.187,11.529,12.397,11.167,19.04.24 - 05:38
7,-1,0.387,0.457,0.553,0.665,0.333,0.0,0.0,0.0,0.0,0.0,0.387,0.457,0.553,0.665,0.333,8.46,9.227,10.871,11.903,7.333,19.04.24 - 05:38
8,-1,0.44,0.483,0.571,0.678,0.333,0.0,0.0,0.0,0.0,0.0,0.44,0.483,0.571,0.678,0.333,11.5,11.457,11.709,12.532,11.5,19.04.24 - 05:38
9,-1,0.46,0.493,0.578,0.683,0.333,0.0,0.0,0.0,0.0,0.0,0.46,0.493,0.578,0.683,0.333,9.353,9.78,10.76,11.82,7.833,19.04.24 - 05:38
