instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,25,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.128,0.0,3.5,3.5,3.5,5.14,3.5,29.04.24 - 17:20
1,29,0.0,0.0,0.009,0.146,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.009,0.143,0.0,3.667,3.667,3.88,5.528,3.667,29.04.24 - 17:20
2,23,0.0,0.0,0.0,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.0,4.0,4.0,4.024,5.633,4.0,29.04.24 - 17:20
3,16,0.0,0.0,0.0,0.099,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.093,0.0,4.167,4.167,4.167,5.465,4.167,29.04.24 - 17:20
4,38,0.0,0.0,0.029,0.155,0.0,0.0,0.0,0.029,0.047,0.0,0.0,0.0,0.0,0.113,0.0,3.833,3.833,3.86,5.413,3.833,29.04.24 - 17:20
5,28,0.0,0.0,0.007,0.13,0.0,0.0,0.0,0.007,0.022,0.0,0.0,0.0,0.0,0.11,0.0,3.167,3.167,3.362,4.943,3.167,29.04.24 - 17:20
6,16,0.0,0.0,0.0,0.109,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.107,0.0,3.167,3.167,3.167,4.712,3.167,29.04.24 - 17:20
7,32,0.0,0.0,0.016,0.145,0.0,0.0,0.0,0.016,0.03,0.0,0.0,0.0,0.0,0.118,0.0,4.167,4.167,4.216,5.73,4.167,29.04.24 - 17:21
8,38,0.0,0.0,0.029,0.164,0.0,0.0,0.0,0.029,0.048,0.0,0.0,0.0,0.0,0.12,0.0,3.333,3.333,3.333,5.0,3.333,29.04.24 - 17:21
9,22,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.0,3.833,3.833,3.833,5.303,3.833,29.04.24 - 17:21
