instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.311,0.237,0.331,0.333,0.333,0.311,0.23,0.172,0.333,0.0,0.0,0.007,0.158,0.0,4.667,4.667,5.081,6.711,4.667,22.05.24 - 10:56
1,-1,0.333,0.333,0.327,0.389,0.333,0.333,0.333,0.322,0.253,0.333,0.0,0.0,0.011,0.147,0.0,5.0,5.0,5.122,6.561,5.0,22.05.24 - 10:56
2,-1,0.167,0.167,0.177,0.281,0.167,0.167,0.167,0.167,0.128,0.167,0.0,0.0,0.026,0.167,0.0,3.833,3.833,4.233,5.861,3.833,22.05.24 - 10:56
3,-1,0.333,0.333,0.307,0.387,0.333,0.333,0.333,0.296,0.231,0.333,0.0,0.0,0.026,0.172,0.0,4.5,4.5,4.907,6.653,4.5,22.05.24 - 10:56
4,-1,0.333,0.333,0.322,0.381,0.333,0.333,0.333,0.322,0.253,0.333,0.0,0.0,0.0,0.128,0.0,4.0,4.0,4.0,5.519,4.0,22.05.24 - 10:56
5,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.256,0.333,0.0,0.0,0.0,0.133,0.0,5.667,5.667,5.656,7.047,5.667,22.05.24 - 10:56
6,-1,0.333,0.283,0.244,0.346,0.333,0.333,0.283,0.233,0.178,0.333,0.0,0.0,0.011,0.169,0.0,3.0,3.0,3.311,5.3,3.0,22.05.24 - 10:56
7,-1,0.333,0.333,0.333,0.4,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.128,0.0,4.333,4.333,4.778,6.314,4.333,22.05.24 - 10:56
8,-1,0.333,0.333,0.329,0.395,0.333,0.333,0.333,0.326,0.247,0.333,0.0,0.0,0.007,0.153,0.0,3.833,3.833,4.278,6.05,3.833,22.05.24 - 10:56
9,-1,0.333,0.333,0.322,0.369,0.333,0.333,0.333,0.322,0.244,0.333,0.0,0.0,0.0,0.125,0.0,4.0,4.0,4.0,5.711,4.0,22.05.24 - 10:56
