instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.321,0.401,0.333,0.333,0.333,0.318,0.238,0.333,0.0,0.0,0.009,0.167,0.0,5.5,5.5,5.636,7.15,5.5,29.04.24 - 09:20
1,-1,0.333,0.333,0.333,0.41,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.14,0.0,5.0,5.0,5.0,6.758,5.0,29.04.24 - 09:20
2,-1,0.167,0.167,0.2,0.31,0.167,0.167,0.167,0.167,0.145,0.167,0.0,0.0,0.033,0.165,0.0,5.0,5.0,5.538,7.013,5.0,29.04.24 - 09:20
3,-1,0.333,0.333,0.333,0.404,0.333,0.333,0.333,0.333,0.26,0.333,0.0,0.0,0.0,0.15,0.0,5.0,5.0,5.156,6.647,5.0,29.04.24 - 09:20
4,-1,0.167,0.167,0.207,0.314,0.167,0.167,0.167,0.178,0.135,0.167,0.0,0.0,0.029,0.18,0.0,4.167,4.167,4.822,6.613,4.167,29.04.24 - 09:20
5,-1,0.167,0.123,0.091,0.218,0.167,0.167,0.123,0.082,0.062,0.167,0.0,0.0,0.009,0.157,0.0,3.667,3.667,3.773,5.71,3.667,29.04.24 - 09:20
6,40,0.0,0.0,0.033,0.177,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.033,0.175,0.0,4.167,4.167,4.624,6.408,4.167,29.04.24 - 09:20
7,52,0.0,0.007,0.033,0.197,0.0,0.0,0.007,0.013,0.012,0.0,0.0,0.0,0.02,0.187,0.0,3.333,3.333,3.811,5.95,3.333,29.04.24 - 09:20
8,-1,0.167,0.167,0.149,0.28,0.167,0.167,0.167,0.138,0.108,0.167,0.0,0.0,0.011,0.175,0.0,4.167,4.167,4.289,6.255,4.167,29.04.24 - 09:20
9,-1,0.167,0.187,0.246,0.356,0.167,0.167,0.187,0.229,0.182,0.167,0.0,0.0,0.027,0.187,0.0,3.5,3.76,4.582,6.418,3.5,29.04.24 - 09:20
