instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,68,0.0,0.06,0.102,0.217,0.0,0.0,0.06,0.096,0.105,0.0,0.0,0.0,0.007,0.118,0.0,3.0,3.0,3.24,4.983,3.0,29.04.24 - 15:21
1,20,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.108,0.0,3.167,3.167,3.167,4.798,3.167,29.04.24 - 15:21
2,49,0.0,0.0,0.067,0.22,0.0,0.0,0.0,0.06,0.08,0.0,0.0,0.0,0.007,0.143,0.0,3.5,3.5,3.649,5.368,3.5,29.04.24 - 15:21
3,11,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,3.5,3.5,3.5,4.762,3.5,29.04.24 - 15:21
4,18,0.0,0.0,0.0,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,3.5,3.5,3.5,4.783,3.5,29.04.24 - 15:22
5,32,0.0,0.0,0.016,0.137,0.0,0.0,0.0,0.016,0.04,0.0,0.0,0.0,0.0,0.097,0.0,3.667,3.667,3.667,4.893,3.667,29.04.24 - 15:22
6,11,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,4.167,4.167,4.167,5.205,4.167,29.04.24 - 15:22
7,55,0.0,0.017,0.069,0.182,0.0,0.0,0.017,0.069,0.077,0.0,0.0,0.0,0.0,0.105,0.0,4.167,4.167,4.207,5.747,4.167,29.04.24 - 15:22
8,22,0.0,0.0,0.0,0.134,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.115,0.0,4.167,4.167,4.167,5.68,4.167,29.04.24 - 15:22
9,21,0.0,0.0,0.0,0.116,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.103,0.0,3.167,3.167,3.167,4.698,3.167,29.04.24 - 15:22
