instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,25,0.0,0.0,0.044,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.236,0.0,3.667,3.667,4.689,6.797,3.667,22.05.24 - 14:24
1,23,0.0,0.0,0.044,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.228,0.0,3.833,3.833,4.352,6.481,3.833,22.05.24 - 14:24
2,54,0.1,0.146,0.198,0.349,0.0,0.1,0.139,0.122,0.092,0.0,0.0,0.017,0.1,0.275,0.0,3.833,4.744,5.978,7.806,3.833,22.05.24 - 14:24
3,27,0.0,0.0,0.06,0.248,0.0,0.0,0.0,0.044,0.033,0.0,0.0,0.0,0.022,0.219,0.0,4.0,4.333,5.848,7.697,4.0,22.05.24 - 14:24
4,47,0.022,0.139,0.191,0.343,0.0,0.022,0.094,0.122,0.092,0.0,0.0,0.044,0.081,0.261,0.0,3.667,4.467,5.4,7.378,3.667,22.05.24 - 14:24
5,20,0.0,0.0,0.033,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.219,0.0,3.833,3.833,4.422,6.6,3.833,22.05.24 - 14:24
6,48,0.033,0.1,0.219,0.37,0.0,0.033,0.1,0.148,0.111,0.0,0.0,0.0,0.081,0.267,0.0,3.5,3.767,5.693,7.553,3.5,22.05.24 - 14:24
7,33,0.0,0.017,0.105,0.279,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.017,0.104,0.278,0.0,3.333,3.8,5.019,7.069,3.333,22.05.24 - 14:24
8,-1,0.178,0.269,0.333,0.447,0.167,0.178,0.233,0.204,0.153,0.167,0.0,0.039,0.133,0.297,0.0,5.544,5.95,7.026,8.581,4.333,22.05.24 - 14:24
9,20,0.0,0.0,0.019,0.208,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.015,0.206,0.0,3.667,4.033,4.967,7.019,3.667,22.05.24 - 14:24
