instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.352,0.385,0.414,0.474,0.5,0.1,0.133,0.144,0.114,0.0,0.278,0.278,0.3,0.386,0.5,9.511,9.483,9.674,10.192,12.0,22.05.24 - 15:22
1,-1,0.383,0.403,0.4,0.45,0.402,0.133,0.128,0.13,0.097,0.167,0.289,0.311,0.311,0.383,0.333,9.178,9.328,9.174,9.636,9.667,22.05.24 - 15:22
2,-1,0.358,0.38,0.375,0.462,0.333,0.089,0.1,0.119,0.094,0.167,0.289,0.3,0.285,0.392,0.167,9.389,9.394,9.389,10.103,11.0,22.05.24 - 15:22
3,-1,0.42,0.442,0.444,0.504,0.5,0.111,0.139,0.148,0.128,0.167,0.322,0.322,0.326,0.406,0.333,9.289,8.972,9.196,9.886,9.333,22.05.24 - 15:22
4,-1,0.392,0.375,0.401,0.463,0.5,0.133,0.117,0.115,0.1,0.167,0.278,0.278,0.304,0.381,0.333,9.389,8.889,9.063,9.733,10.333,22.05.24 - 15:22
5,-1,0.331,0.336,0.347,0.409,0.5,0.111,0.094,0.119,0.094,0.167,0.233,0.261,0.259,0.339,0.333,9.111,9.033,9.137,9.717,9.167,22.05.24 - 15:22
6,-1,0.352,0.373,0.402,0.467,0.167,0.111,0.117,0.144,0.125,0.167,0.267,0.289,0.296,0.378,0.0,8.944,9.144,9.437,10.136,9.333,22.05.24 - 15:22
7,-1,0.407,0.398,0.413,0.467,0.333,0.133,0.15,0.159,0.131,0.167,0.3,0.283,0.293,0.372,0.167,9.133,9.039,9.093,9.717,8.833,22.05.24 - 15:22
8,-1,0.403,0.415,0.445,0.498,0.5,0.1,0.106,0.141,0.111,0.0,0.322,0.339,0.348,0.422,0.5,9.4,9.406,9.648,10.306,9.333,22.05.24 - 15:22
9,-1,0.452,0.435,0.452,0.496,0.667,0.178,0.167,0.17,0.142,0.333,0.3,0.294,0.307,0.375,0.333,9.478,9.322,9.43,9.947,9.833,22.05.24 - 15:22
