instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,37,0.0,0.039,0.141,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.141,0.314,0.0,3.667,4.6,5.985,7.853,3.667,22.05.24 - 14:05
1,41,0.0,0.08,0.154,0.321,0.0,0.0,0.061,0.059,0.044,0.0,0.0,0.022,0.107,0.286,0.0,4.0,4.65,5.633,7.6,4.0,22.05.24 - 14:05
2,-1,0.187,0.221,0.259,0.399,0.167,0.178,0.156,0.104,0.078,0.167,0.022,0.111,0.185,0.344,0.0,5.367,5.933,6.759,8.392,4.167,22.05.24 - 14:05
3,54,0.033,0.1,0.197,0.356,0.0,0.022,0.022,0.026,0.019,0.0,0.011,0.078,0.178,0.342,0.0,5.544,5.533,7.404,8.853,5.5,22.05.24 - 14:05
4,53,0.144,0.244,0.305,0.434,0.0,0.089,0.15,0.141,0.106,0.0,0.056,0.094,0.167,0.331,0.0,5.667,5.689,6.515,8.278,5.667,22.05.24 - 14:05
5,26,0.0,0.0,0.081,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.267,0.0,3.833,3.906,5.226,7.336,3.833,22.05.24 - 14:05
6,-1,0.178,0.172,0.259,0.406,0.167,0.178,0.122,0.081,0.061,0.167,0.0,0.05,0.178,0.344,0.0,3.489,4.544,6.17,7.911,3.167,22.05.24 - 14:05
7,37,0.0,0.044,0.151,0.318,0.0,0.0,0.044,0.048,0.036,0.0,0.0,0.0,0.111,0.289,0.0,3.867,4.939,6.37,8.111,3.333,22.05.24 - 14:05
8,-1,0.24,0.227,0.277,0.414,0.236,0.189,0.161,0.107,0.081,0.167,0.122,0.128,0.211,0.364,0.167,6.567,7.033,7.896,9.217,5.5,22.05.24 - 14:05
9,39,0.0,0.05,0.114,0.291,0.0,0.0,0.017,0.044,0.033,0.0,0.0,0.033,0.074,0.261,0.0,4.4,5.55,6.533,8.3,3.667,22.05.24 - 14:05
