instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,20,0.0,0.0,0.022,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.189,0.0,3.667,3.667,4.319,6.308,3.667,22.05.24 - 19:43
1,37,0.0,0.039,0.102,0.239,0.0,0.0,0.039,0.081,0.069,0.0,0.0,0.0,0.03,0.181,0.0,3.833,3.833,4.274,6.097,3.833,22.05.24 - 19:43
2,-1,0.233,0.233,0.232,0.341,0.5,0.211,0.211,0.196,0.147,0.333,0.022,0.022,0.056,0.208,0.167,4.367,4.367,4.907,6.675,5.833,22.05.24 - 19:43
3,35,0.0,0.028,0.094,0.246,0.0,0.0,0.028,0.089,0.075,0.0,0.0,0.0,0.007,0.178,0.0,3.833,3.833,4.722,6.708,3.833,22.05.24 - 19:43
4,-1,0.167,0.211,0.259,0.353,0.167,0.167,0.167,0.193,0.153,0.167,0.0,0.044,0.067,0.2,0.0,4.0,4.722,5.044,6.661,4.0,22.05.24 - 19:43
5,35,0.0,0.006,0.019,0.172,0.0,0.0,0.006,0.019,0.014,0.0,0.0,0.0,0.0,0.158,0.0,3.667,4.161,4.196,6.203,3.667,22.05.24 - 19:43
6,-1,0.311,0.244,0.224,0.352,0.333,0.311,0.244,0.204,0.161,0.333,0.0,0.0,0.022,0.197,0.0,4.067,3.883,4.637,6.561,3.333,22.05.24 - 19:43
7,-1,0.167,0.167,0.227,0.332,0.167,0.167,0.167,0.2,0.158,0.167,0.0,0.0,0.03,0.181,0.0,3.333,3.533,4.952,6.631,3.333,22.05.24 - 19:43
8,-1,0.333,0.333,0.313,0.407,0.333,0.333,0.333,0.285,0.214,0.333,0.0,0.0,0.041,0.203,0.0,4.678,4.678,5.659,7.294,5.5,22.05.24 - 19:43
9,29,0.0,0.0,0.048,0.186,0.0,0.0,0.0,0.033,0.025,0.0,0.0,0.0,0.015,0.161,0.0,3.667,3.922,4.97,6.7,3.667,22.05.24 - 19:43
