instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,20,0.0,0.0,0.019,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.181,0.0,3.667,3.667,4.193,6.125,3.667,22.05.24 - 15:33
1,18,0.0,0.0,0.011,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.169,0.0,3.833,3.833,3.967,5.825,3.833,22.05.24 - 15:33
2,-1,0.167,0.172,0.206,0.324,0.167,0.167,0.172,0.178,0.133,0.167,0.0,0.0,0.048,0.206,0.0,3.833,4.011,5.289,7.0,3.833,22.05.24 - 15:33
3,21,0.0,0.0,0.033,0.2,0.0,0.0,0.0,0.033,0.031,0.0,0.0,0.0,0.0,0.172,0.0,3.5,3.5,4.489,6.503,3.5,22.05.24 - 15:33
4,41,0.0,0.067,0.151,0.284,0.0,0.0,0.061,0.107,0.089,0.0,0.0,0.006,0.048,0.203,0.0,4.0,4.389,5.07,6.764,4.0,22.05.24 - 15:33
5,15,0.0,0.0,0.0,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0.0,3.833,3.833,3.956,5.881,3.833,22.05.24 - 15:33
6,53,0.089,0.128,0.235,0.355,0.0,0.089,0.128,0.189,0.15,0.0,0.0,0.0,0.048,0.211,0.0,3.5,3.567,5.211,6.992,3.5,22.05.24 - 15:33
7,30,0.0,0.0,0.067,0.225,0.0,0.0,0.0,0.007,0.017,0.0,0.0,0.0,0.059,0.208,0.0,3.333,3.533,4.352,6.311,3.333,22.05.24 - 15:33
8,-1,0.167,0.245,0.307,0.402,0.167,0.167,0.222,0.241,0.181,0.167,0.0,0.039,0.096,0.244,0.0,4.0,4.728,5.711,7.397,4.0,22.05.24 - 15:33
9,19,0.0,0.0,0.015,0.164,0.0,0.0,0.0,0.004,0.011,0.0,0.0,0.0,0.011,0.153,0.0,3.667,3.667,4.548,6.364,3.667,22.05.24 - 15:33
