instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.287,0.33,0.381,0.503,0.167,0.247,0.267,0.187,0.14,0.167,0.04,0.063,0.2,0.367,0.0,6.08,6.54,7.898,9.307,6.0,19.04.24 - 07:26
1,51,0.0,0.003,0.16,0.337,0.0,0.0,0.003,0.011,0.008,0.0,0.0,0.0,0.149,0.328,0.0,4.387,5.233,7.042,8.632,4.167,19.04.24 - 07:26
2,-1,0.167,0.25,0.332,0.466,0.167,0.167,0.22,0.207,0.155,0.167,0.0,0.03,0.127,0.312,0.0,4.773,6.157,7.829,9.255,3.833,19.04.24 - 07:26
3,69,0.0,0.063,0.153,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.153,0.332,0.0,4.713,5.67,6.596,8.43,3.833,19.04.24 - 07:26
4,60,0.0,0.043,0.131,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.131,0.315,0.0,3.667,4.763,6.284,8.197,3.667,19.04.24 - 07:26
5,83,0.053,0.113,0.224,0.385,0.0,0.053,0.113,0.133,0.1,0.0,0.0,0.0,0.091,0.285,0.0,3.887,5.15,6.407,8.155,3.5,19.04.24 - 07:26
6,48,0.0,0.0,0.08,0.277,0.0,0.0,0.0,0.024,0.018,0.0,0.0,0.0,0.056,0.258,0.0,3.833,3.993,5.544,7.792,3.833,19.04.24 - 07:26
7,77,0.013,0.117,0.167,0.342,0.0,0.0,0.0,0.011,0.008,0.0,0.013,0.117,0.162,0.338,0.0,3.967,5.287,6.64,8.397,3.167,19.04.24 - 07:26
8,52,0.0,0.007,0.097,0.289,0.0,0.0,0.007,0.033,0.025,0.0,0.0,0.0,0.071,0.27,0.0,3.167,3.927,5.671,7.703,3.167,19.04.24 - 07:26
9,96,0.14,0.153,0.207,0.372,0.0,0.0,0.06,0.06,0.045,0.0,0.14,0.093,0.153,0.332,0.0,5.093,5.213,6.518,8.372,3.333,19.04.24 - 07:26
