instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.207,0.27,0.315,0.426,0.167,0.167,0.227,0.189,0.145,0.167,0.04,0.043,0.138,0.292,0.0,4.793,5.52,6.531,8.172,3.833,29.04.24 - 06:59
1,35,0.0,0.0,0.039,0.218,0.0,0.0,0.0,0.013,0.015,0.0,0.0,0.0,0.033,0.212,0.0,3.333,3.333,3.893,6.027,3.333,29.04.24 - 06:59
2,39,0.0,0.0,0.071,0.255,0.0,0.0,0.0,0.029,0.022,0.0,0.0,0.0,0.042,0.233,0.0,3.5,3.5,4.324,6.46,3.5,29.04.24 - 06:59
3,75,0.0,0.083,0.158,0.297,0.0,0.0,0.083,0.136,0.11,0.0,0.0,0.0,0.022,0.188,0.0,3.833,3.873,4.6,6.625,3.833,29.04.24 - 06:59
4,37,0.0,0.0,0.044,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.232,0.0,3.167,3.167,4.233,6.36,3.167,29.04.24 - 06:59
5,37,0.0,0.0,0.029,0.209,0.0,0.0,0.0,0.024,0.022,0.0,0.0,0.0,0.007,0.192,0.0,3.833,3.833,4.46,6.562,3.833,29.04.24 - 06:59
6,-1,0.167,0.203,0.251,0.377,0.167,0.167,0.167,0.204,0.158,0.167,0.0,0.037,0.053,0.227,0.0,4.0,4.68,5.438,7.217,4.0,29.04.24 - 07:00
7,48,0.0,0.0,0.043,0.218,0.0,0.0,0.0,0.04,0.033,0.0,0.0,0.0,0.007,0.19,0.0,3.167,3.567,4.438,6.573,3.167,29.04.24 - 07:00
8,42,0.0,0.0,0.042,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.222,0.0,4.167,4.167,5.02,6.985,4.167,29.04.24 - 07:00
9,56,0.0,0.013,0.113,0.273,0.0,0.0,0.013,0.04,0.033,0.0,0.0,0.0,0.073,0.242,0.0,3.833,4.597,5.278,7.148,3.833,29.04.24 - 07:00
