instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.519,0.422,0.337,0.388,0.5,0.52,0.47,0.369,0.315,0.5,0.053,0.04,0.027,0.122,0.0,5.247,4.74,4.242,5.327,3.333,29.04.24 - 16:03
1,-1,0.451,0.406,0.326,0.355,0.569,0.56,0.523,0.404,0.342,0.667,0.0,0.0,0.0,0.072,0.0,4.627,5.053,4.869,5.727,4.333,29.04.24 - 16:03
2,-1,0.367,0.361,0.352,0.402,0.333,0.447,0.443,0.407,0.35,0.333,0.02,0.01,0.007,0.1,0.0,3.693,3.347,3.231,4.537,3.0,29.04.24 - 16:03
3,-1,0.322,0.244,0.163,0.203,0.167,0.353,0.26,0.173,0.137,0.167,0.0,0.0,0.0,0.077,0.0,4.833,4.453,4.302,5.308,5.833,29.04.24 - 16:03
4,-1,0.477,0.336,0.279,0.325,0.5,0.507,0.37,0.302,0.252,0.5,0.013,0.007,0.004,0.097,0.0,5.32,4.63,4.42,5.45,3.667,29.04.24 - 16:03
5,-1,0.546,0.42,0.28,0.306,0.569,0.6,0.443,0.296,0.233,0.667,0.02,0.023,0.016,0.098,0.0,4.727,4.293,3.918,5.167,3.5,29.04.24 - 16:03
6,-1,0.522,0.457,0.36,0.4,0.5,0.533,0.443,0.351,0.303,0.5,0.0,0.033,0.022,0.115,0.0,3.673,3.903,3.696,5.108,3.667,29.04.24 - 16:03
7,-1,0.812,0.574,0.438,0.455,0.833,0.853,0.64,0.482,0.39,0.833,0.033,0.02,0.013,0.115,0.0,5.247,5.037,4.747,5.925,3.5,29.04.24 - 16:03
8,-1,0.225,0.196,0.19,0.251,0.236,0.307,0.237,0.213,0.187,0.333,0.0,0.0,0.004,0.085,0.0,4.333,4.613,4.618,5.577,4.333,29.04.24 - 16:03
9,-1,0.391,0.346,0.286,0.327,0.333,0.387,0.343,0.284,0.248,0.333,0.02,0.01,0.007,0.088,0.0,3.713,3.767,3.678,4.78,3.333,29.04.24 - 16:03
