instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,51,0.067,0.128,0.263,0.419,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.128,0.263,0.419,0.0,5.4,6.5,7.681,9.261,3.667,22.05.24 - 17:06
1,41,0.0,0.083,0.189,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.189,0.364,0.0,3.833,4.811,6.107,8.108,3.833,22.05.24 - 17:06
2,-1,0.222,0.289,0.326,0.467,0.167,0.0,0.0,0.0,0.0,0.0,0.222,0.289,0.326,0.467,0.167,6.5,7.5,8.222,9.611,5.833,22.05.24 - 17:06
3,40,0.0,0.101,0.245,0.406,0.0,0.0,0.022,0.015,0.011,0.0,0.0,0.089,0.237,0.4,0.0,5.5,7.3,8.681,9.928,5.5,22.05.24 - 17:06
4,48,0.033,0.111,0.244,0.406,0.0,0.0,0.011,0.007,0.006,0.0,0.033,0.1,0.237,0.4,0.0,5.667,6.389,7.633,9.253,5.667,22.05.24 - 17:06
5,35,0.0,0.05,0.167,0.347,0.0,0.0,0.006,0.004,0.003,0.0,0.0,0.044,0.163,0.344,0.0,3.667,4.756,6.152,8.169,3.667,22.05.24 - 17:06
6,-1,0.187,0.247,0.365,0.496,0.167,0.089,0.067,0.044,0.033,0.167,0.111,0.2,0.333,0.472,0.0,7.133,8.0,9.007,10.172,5.0,22.05.24 - 17:06
7,35,0.0,0.039,0.189,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.189,0.364,0.0,5.333,6.572,7.93,9.447,5.333,22.05.24 - 17:06
8,-1,0.283,0.318,0.372,0.501,0.236,0.222,0.122,0.081,0.061,0.167,0.1,0.222,0.307,0.453,0.167,8.344,8.939,9.433,10.492,7.833,22.05.24 - 17:06
9,43,0.0,0.072,0.17,0.35,0.0,0.0,0.006,0.004,0.003,0.0,0.0,0.067,0.167,0.347,0.0,6.3,6.9,7.822,9.422,5.5,22.05.24 - 17:06
