instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.417,0.419,0.534,0.167,0.207,0.27,0.231,0.173,0.167,0.127,0.147,0.202,0.372,0.0,5.06,5.437,6.829,8.542,3.5,19.04.24 - 06:16
1,-1,0.227,0.303,0.372,0.499,0.167,0.227,0.273,0.258,0.193,0.167,0.0,0.03,0.118,0.308,0.0,5.167,5.407,6.687,8.465,5.167,19.04.24 - 06:16
2,-1,0.187,0.253,0.304,0.448,0.167,0.167,0.167,0.149,0.112,0.167,0.02,0.1,0.187,0.36,0.0,4.3,5.9,7.024,8.688,3.5,19.04.24 - 06:16
3,65,0.0,0.083,0.245,0.404,0.0,0.0,0.067,0.098,0.073,0.0,0.0,0.017,0.16,0.34,0.0,3.167,4.267,6.376,8.172,3.167,19.04.24 - 06:16
4,64,0.0,0.047,0.12,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.12,0.31,0.0,3.333,4.72,5.889,7.957,3.333,19.04.24 - 06:16
5,-1,0.227,0.28,0.333,0.47,0.167,0.187,0.21,0.167,0.125,0.167,0.04,0.07,0.167,0.345,0.0,5.713,5.917,7.156,8.877,5.667,19.04.24 - 06:16
6,-1,0.167,0.187,0.248,0.406,0.167,0.167,0.187,0.169,0.127,0.167,0.0,0.0,0.093,0.29,0.0,4.793,6.0,6.922,8.835,4.167,19.04.24 - 06:16
7,-1,0.167,0.167,0.244,0.403,0.167,0.167,0.167,0.167,0.125,0.167,0.0,0.0,0.082,0.282,0.0,3.167,3.167,4.909,7.102,3.167,19.04.24 - 06:16
8,75,0.0,0.16,0.258,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.258,0.413,0.0,4.86,6.187,7.558,9.058,3.5,19.04.24 - 06:16
9,97,0.147,0.17,0.259,0.415,0.0,0.147,0.12,0.124,0.093,0.0,0.0,0.05,0.147,0.33,0.0,4.573,5.457,6.731,8.468,3.833,19.04.24 - 06:16
