instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.186,0.296,0.167,0.167,0.167,0.167,0.155,0.167,0.0,0.0,0.027,0.15,0.0,4.367,3.933,4.418,6.067,3.667,29.04.24 - 09:19
1,-1,0.033,0.017,0.02,0.157,0.167,0.033,0.017,0.011,0.028,0.167,0.0,0.0,0.009,0.128,0.0,3.167,3.167,3.407,5.127,3.167,29.04.24 - 09:19
2,-1,0.167,0.143,0.102,0.229,0.167,0.167,0.143,0.102,0.095,0.167,0.0,0.0,0.0,0.137,0.0,4.0,4.0,4.049,5.682,4.0,29.04.24 - 09:19
3,-1,0.133,0.067,0.044,0.173,0.167,0.133,0.067,0.044,0.048,0.167,0.0,0.0,0.0,0.128,0.0,4.167,4.167,4.167,5.852,4.167,29.04.24 - 09:19
4,-1,0.333,0.293,0.251,0.36,0.333,0.333,0.293,0.251,0.217,0.333,0.0,0.0,0.0,0.145,0.0,3.0,3.0,3.133,5.168,3.0,29.04.24 - 09:19
5,19,0.0,0.0,0.0,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.0,3.667,3.667,3.667,5.145,3.667,29.04.24 - 09:19
6,-1,0.167,0.167,0.18,0.29,0.167,0.167,0.167,0.167,0.152,0.167,0.0,0.0,0.013,0.143,0.0,3.667,3.667,4.189,5.982,3.667,29.04.24 - 09:19
7,-1,0.167,0.143,0.158,0.259,0.167,0.167,0.143,0.151,0.135,0.167,0.0,0.0,0.016,0.143,0.0,4.0,4.0,4.26,5.885,4.0,29.04.24 - 09:19
8,-1,0.16,0.08,0.087,0.207,0.167,0.16,0.08,0.087,0.082,0.167,0.0,0.0,0.0,0.127,0.0,3.167,3.167,3.167,4.855,3.167,29.04.24 - 09:19
9,19,0.0,0.0,0.0,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.0,4.0,4.0,4.0,5.585,4.0,29.04.24 - 09:19
