instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,62,0.0,0.05,0.24,0.426,0.0,0.0,0.023,0.02,0.015,0.0,0.0,0.027,0.222,0.413,0.0,3.24,4.687,6.887,8.882,3.0,19.04.24 - 05:50
1,72,0.0,0.073,0.209,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.209,0.403,0.0,3.167,4.25,5.949,8.212,3.167,19.04.24 - 05:50
2,74,0.0,0.123,0.233,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.233,0.422,0.0,4.98,6.29,7.291,9.195,4.5,19.04.24 - 05:50
3,90,0.1,0.133,0.264,0.445,0.0,0.0,0.057,0.04,0.03,0.0,0.1,0.077,0.224,0.415,0.0,6.333,6.317,8.16,9.833,6.333,19.04.24 - 05:50
4,68,0.0,0.077,0.247,0.432,0.0,0.0,0.017,0.011,0.008,0.0,0.0,0.06,0.236,0.423,0.0,3.667,4.863,6.956,8.93,3.667,19.04.24 - 05:50
5,71,0.0,0.107,0.247,0.435,0.0,0.0,0.07,0.047,0.035,0.0,0.0,0.037,0.2,0.4,0.0,4.853,5.093,6.596,8.697,3.333,19.04.24 - 05:50
6,77,0.013,0.107,0.227,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.107,0.227,0.417,0.0,4.16,5.83,7.111,9.047,4.0,19.04.24 - 05:50
7,74,0.0,0.127,0.24,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.24,0.427,0.0,3.667,5.027,6.353,8.482,3.667,19.04.24 - 05:50
8,74,0.0,0.107,0.238,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.238,0.425,0.0,4.66,6.067,7.684,9.513,4.0,19.04.24 - 05:50
9,56,0.0,0.02,0.171,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.171,0.375,0.0,4.0,4.24,6.36,8.487,4.0,19.04.24 - 05:50
