instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.22,0.291,0.442,0.167,0.0,0.063,0.096,0.072,0.0,0.167,0.157,0.196,0.37,0.167,5.667,5.67,6.411,8.278,5.667,19.04.24 - 07:38
1,61,0.0,0.04,0.152,0.334,0.0,0.0,0.003,0.067,0.05,0.0,0.0,0.037,0.087,0.285,0.0,3.833,4.553,5.487,7.655,3.833,19.04.24 - 07:38
2,65,0.0,0.087,0.185,0.362,0.0,0.0,0.05,0.102,0.077,0.0,0.0,0.037,0.089,0.29,0.0,4.333,5.173,6.107,8.123,4.333,19.04.24 - 07:38
3,43,0.0,0.0,0.069,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.272,0.0,3.167,3.167,4.127,6.542,3.167,19.04.24 - 07:38
4,83,0.053,0.207,0.282,0.432,0.0,0.0,0.05,0.113,0.085,0.0,0.053,0.187,0.207,0.375,0.0,3.64,5.28,6.147,8.17,3.0,19.04.24 - 07:38
5,31,0.0,0.0,0.022,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.24,0.0,3.5,3.5,4.033,6.482,3.5,19.04.24 - 07:38
6,37,0.0,0.0,0.051,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.255,0.0,3.333,3.773,4.669,6.985,3.333,19.04.24 - 07:38
7,61,0.0,0.037,0.126,0.314,0.0,0.0,0.037,0.076,0.057,0.0,0.0,0.0,0.064,0.268,0.0,3.667,3.747,4.884,7.173,3.667,19.04.24 - 07:38
8,45,0.0,0.0,0.056,0.26,0.0,0.0,0.0,0.02,0.015,0.0,0.0,0.0,0.036,0.245,0.0,3.5,3.5,4.589,6.937,3.5,19.04.24 - 07:38
9,53,0.0,0.01,0.12,0.31,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.01,0.111,0.303,0.0,3.333,3.533,5.013,7.26,3.333,19.04.24 - 07:38
