instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.431,0.527,0.56,0.657,0.333,0.22,0.167,0.111,0.083,0.167,0.273,0.393,0.471,0.59,0.167,7.853,9.15,9.776,10.948,7.5,19.04.24 - 06:30
1,81,0.04,0.212,0.333,0.486,0.0,0.0,0.013,0.009,0.007,0.0,0.04,0.207,0.329,0.483,0.0,5.667,6.843,8.336,9.855,5.667,19.04.24 - 06:30
2,-1,0.289,0.395,0.459,0.581,0.333,0.053,0.027,0.018,0.013,0.167,0.24,0.37,0.442,0.568,0.167,7.64,8.32,9.147,10.503,9.0,19.04.24 - 06:30
3,62,0.0,0.06,0.211,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.211,0.395,0.0,3.5,4.34,6.618,8.633,3.5,19.04.24 - 06:30
4,-1,0.24,0.337,0.413,0.547,0.167,0.193,0.15,0.1,0.075,0.167,0.047,0.187,0.313,0.472,0.0,7.253,9.057,9.927,11.062,3.667,19.04.24 - 06:30
5,-1,0.333,0.325,0.406,0.541,0.333,0.313,0.23,0.153,0.115,0.167,0.02,0.107,0.26,0.432,0.167,7.0,8.2,9.311,10.627,7.0,19.04.24 - 06:30
6,79,0.04,0.267,0.373,0.517,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.267,0.373,0.517,0.0,4.847,7.607,8.898,10.29,3.167,19.04.24 - 06:30
7,99,0.293,0.323,0.404,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.293,0.323,0.404,0.54,0.0,7.187,7.737,8.689,10.133,7.167,19.04.24 - 06:30
8,-1,0.287,0.356,0.43,0.559,0.333,0.0,0.04,0.027,0.02,0.0,0.287,0.323,0.409,0.543,0.333,8.033,9.557,10.256,11.322,7.833,19.04.24 - 06:30
9,-1,0.047,0.133,0.258,0.43,0.167,0.047,0.037,0.024,0.018,0.167,0.0,0.097,0.233,0.412,0.0,4.587,6.253,7.82,9.495,6.0,19.04.24 - 06:30
