instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,18,0.0,0.0,0.011,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.161,0.0,3.667,3.667,3.915,5.806,3.667,22.05.24 - 18:50
1,16,0.0,0.0,0.004,0.155,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.004,0.153,0.0,4.0,4.0,4.089,5.811,4.0,22.05.24 - 18:50
2,32,0.0,0.017,0.092,0.225,0.0,0.0,0.017,0.081,0.061,0.0,0.0,0.0,0.026,0.175,0.0,3.833,4.044,5.041,6.656,3.833,22.05.24 - 18:50
3,16,0.0,0.0,0.004,0.161,0.0,0.0,0.0,0.004,0.017,0.0,0.0,0.0,0.0,0.147,0.0,3.5,3.5,3.944,6.006,3.5,22.05.24 - 18:50
4,30,0.0,0.0,0.089,0.228,0.0,0.0,0.0,0.056,0.064,0.0,0.0,0.0,0.033,0.164,0.0,3.667,3.667,4.289,6.117,3.667,22.05.24 - 18:50
5,20,0.0,0.0,0.004,0.147,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.0,0.144,0.0,3.667,3.667,3.815,5.617,3.667,22.05.24 - 18:50
6,-1,0.333,0.272,0.248,0.353,0.333,0.333,0.272,0.237,0.186,0.333,0.0,0.0,0.011,0.172,0.0,4.433,4.433,4.874,6.697,3.333,22.05.24 - 18:50
7,14,0.0,0.0,0.0,0.151,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.15,0.0,3.5,3.5,3.944,5.875,3.5,22.05.24 - 18:50
8,-1,0.333,0.333,0.309,0.401,0.333,0.333,0.333,0.293,0.219,0.333,0.0,0.0,0.033,0.194,0.0,4.567,5.528,6.115,7.578,4.0,22.05.24 - 18:50
9,15,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.142,0.0,3.667,3.667,4.163,5.956,3.667,22.05.24 - 18:50
