instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,26,0.0,0.0,0.056,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.231,0.0,3.667,3.667,4.741,6.694,3.667,22.05.24 - 09:38
1,22,0.0,0.0,0.037,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.206,0.0,3.833,3.833,4.267,6.25,3.833,22.05.24 - 09:38
2,59,0.156,0.182,0.209,0.34,0.0,0.156,0.178,0.152,0.114,0.0,0.0,0.011,0.081,0.244,0.0,3.833,4.844,6.007,7.714,3.833,22.05.24 - 09:38
3,27,0.0,0.0,0.073,0.243,0.0,0.0,0.0,0.048,0.036,0.0,0.0,0.0,0.033,0.214,0.0,3.5,3.7,5.248,7.122,3.5,22.05.24 - 09:38
4,48,0.033,0.144,0.202,0.337,0.0,0.033,0.1,0.13,0.097,0.0,0.0,0.044,0.085,0.25,0.0,4.0,4.833,5.656,7.428,4.0,22.05.24 - 09:38
5,19,0.0,0.0,0.026,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.197,0.0,3.833,3.833,4.293,6.342,3.833,22.05.24 - 09:38
6,-1,0.167,0.244,0.315,0.431,0.167,0.167,0.206,0.222,0.167,0.167,0.0,0.039,0.104,0.272,0.0,3.5,4.75,6.389,7.942,3.5,22.05.24 - 09:38
7,35,0.0,0.028,0.109,0.268,0.0,0.0,0.0,0.019,0.014,0.0,0.0,0.028,0.093,0.256,0.0,3.333,3.933,5.052,6.981,3.333,22.05.24 - 09:38
8,-1,0.249,0.312,0.367,0.459,0.167,0.244,0.272,0.241,0.181,0.167,0.011,0.05,0.148,0.294,0.0,6.433,6.417,7.504,8.817,6.333,22.05.24 - 09:38
9,24,0.0,0.0,0.033,0.203,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.022,0.194,0.0,3.667,4.033,5.1,6.989,3.667,22.05.24 - 09:38
