instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.747,0.803,0.869,0.902,0.833,0.0,0.0,0.0,0.0,0.0,0.747,0.803,0.869,0.902,0.833,13.567,14.123,14.416,14.562,13.0,19.04.24 - 05:17
1,-1,0.873,0.923,0.949,0.962,0.833,0.0,0.0,0.0,0.0,0.0,0.873,0.923,0.949,0.962,0.833,14.133,14.433,14.622,14.717,13.167,19.04.24 - 05:17
2,-1,0.74,0.803,0.869,0.902,1.0,0.0,0.0,0.0,0.0,0.0,0.74,0.803,0.869,0.902,1.0,12.16,13.113,13.742,14.057,15.0,19.04.24 - 05:17
3,-1,0.733,0.8,0.867,0.9,0.667,0.0,0.0,0.0,0.0,0.0,0.733,0.8,0.867,0.9,0.667,12.293,13.257,13.838,14.128,11.0,19.04.24 - 05:17
4,-1,0.727,0.797,0.864,0.898,1.0,0.0,0.0,0.0,0.0,0.0,0.727,0.797,0.864,0.898,1.0,12.013,12.793,13.529,13.897,15.0,19.04.24 - 05:17
5,-1,0.733,0.797,0.864,0.898,1.0,0.0,0.0,0.0,0.0,0.0,0.733,0.797,0.864,0.898,1.0,12.36,12.98,13.653,13.99,15.0,19.04.24 - 05:17
6,-1,0.727,0.797,0.864,0.898,1.0,0.0,0.0,0.0,0.0,0.0,0.727,0.797,0.864,0.898,1.0,12.087,12.793,13.529,13.897,15.0,19.04.24 - 05:17
7,-1,0.72,0.793,0.862,0.897,1.0,0.0,0.0,0.0,0.0,0.0,0.72,0.793,0.862,0.897,1.0,11.847,12.7,13.467,13.85,15.0,19.04.24 - 05:17
8,-1,0.72,0.79,0.86,0.895,0.667,0.0,0.0,0.0,0.0,0.0,0.72,0.79,0.86,0.895,0.667,12.253,13.247,13.831,14.123,11.0,19.04.24 - 05:17
9,-1,0.747,0.807,0.871,0.903,1.0,0.0,0.0,0.0,0.0,0.0,0.747,0.807,0.871,0.903,1.0,12.087,12.79,13.527,13.895,15.0,19.04.24 - 05:17
