instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.293,0.333,0.0,0.0,0.0,0.09,0.0,5.833,5.833,5.833,6.72,5.833,29.04.24 - 18:15
1,-1,0.333,0.333,0.333,0.379,0.333,0.333,0.333,0.333,0.287,0.333,0.0,0.0,0.0,0.095,0.0,4.167,4.167,4.167,5.478,4.167,29.04.24 - 18:15
2,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.293,0.333,0.0,0.0,0.0,0.09,0.0,3.167,3.167,3.167,4.437,3.167,29.04.24 - 18:15
3,-1,0.333,0.333,0.333,0.375,0.333,0.333,0.333,0.333,0.282,0.333,0.0,0.0,0.0,0.097,0.0,4.833,4.833,4.833,6.125,4.833,29.04.24 - 18:15
4,-1,0.333,0.27,0.229,0.283,0.333,0.333,0.27,0.229,0.172,0.333,0.0,0.0,0.0,0.112,0.0,3.833,3.833,3.818,5.173,3.833,29.04.24 - 18:15
5,19,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.0,4.5,4.5,4.5,5.83,4.5,29.04.24 - 18:15
6,-1,0.167,0.167,0.167,0.235,0.167,0.167,0.167,0.167,0.133,0.167,0.0,0.0,0.0,0.102,0.0,4.167,4.167,4.167,5.48,4.167,29.04.24 - 18:15
7,-1,0.333,0.333,0.331,0.363,0.333,0.333,0.333,0.331,0.27,0.333,0.0,0.0,0.0,0.097,0.0,4.667,4.667,4.664,5.922,4.667,29.04.24 - 18:15
8,-1,0.167,0.167,0.167,0.243,0.167,0.167,0.167,0.167,0.125,0.167,0.0,0.0,0.0,0.118,0.0,5.0,5.0,5.0,6.4,5.0,29.04.24 - 18:16
9,31,0.0,0.0,0.013,0.128,0.0,0.0,0.0,0.013,0.035,0.0,0.0,0.0,0.0,0.097,0.0,3.5,3.5,3.5,4.932,3.5,29.04.24 - 18:16
