instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.444,0.411,0.398,0.454,0.5,0.333,0.311,0.296,0.222,0.333,0.111,0.1,0.104,0.233,0.167,6.711,7.1,7.4,8.469,7.0,22.05.24 - 15:49
1,-1,0.322,0.339,0.333,0.396,0.667,0.233,0.239,0.23,0.175,0.333,0.089,0.1,0.104,0.222,0.333,6.422,6.456,6.352,7.478,8.667,22.05.24 - 15:49
2,-1,0.211,0.244,0.28,0.38,0.333,0.111,0.144,0.156,0.125,0.167,0.1,0.1,0.133,0.267,0.167,6.344,6.367,6.889,8.178,6.5,22.05.24 - 15:49
3,-1,0.233,0.233,0.271,0.372,0.333,0.122,0.128,0.148,0.133,0.167,0.111,0.106,0.13,0.247,0.167,5.744,5.728,6.559,7.883,6.167,22.05.24 - 15:49
4,-1,0.411,0.394,0.399,0.453,0.5,0.322,0.3,0.3,0.25,0.333,0.089,0.094,0.104,0.211,0.167,6.311,6.489,6.785,7.886,8.667,22.05.24 - 15:49
5,-1,0.433,0.439,0.426,0.458,0.667,0.322,0.328,0.315,0.244,0.333,0.111,0.111,0.111,0.214,0.333,7.178,7.65,7.633,8.531,9.833,22.05.24 - 15:49
6,-1,0.378,0.383,0.41,0.488,0.333,0.256,0.256,0.27,0.225,0.167,0.122,0.128,0.144,0.269,0.167,6.444,6.944,7.437,8.539,6.167,22.05.24 - 15:49
7,-1,0.465,0.475,0.468,0.513,0.5,0.278,0.306,0.307,0.256,0.333,0.2,0.189,0.174,0.272,0.167,8.078,7.589,7.541,8.428,8.0,22.05.24 - 15:49
8,-1,0.428,0.479,0.477,0.517,0.5,0.267,0.278,0.281,0.219,0.333,0.2,0.233,0.226,0.325,0.167,8.3,8.15,8.156,9.175,7.5,22.05.24 - 15:49
9,-1,0.378,0.406,0.407,0.442,0.5,0.222,0.256,0.27,0.217,0.333,0.156,0.15,0.137,0.225,0.167,7.133,7.167,7.122,8.153,7.333,22.05.24 - 15:49
