instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,38,0.0,0.044,0.156,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.156,0.328,0.0,3.667,4.811,6.267,8.1,3.667,22.05.24 - 14:42
1,32,0.0,0.011,0.112,0.295,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.011,0.107,0.292,0.0,4.0,4.333,5.507,7.569,4.0,22.05.24 - 14:42
2,-1,0.234,0.245,0.274,0.417,0.167,0.2,0.167,0.111,0.083,0.167,0.067,0.133,0.2,0.361,0.0,5.033,5.767,6.726,8.367,3.833,22.05.24 - 14:42
3,-1,0.1,0.133,0.23,0.384,0.167,0.033,0.033,0.048,0.036,0.167,0.067,0.1,0.193,0.356,0.0,5.556,5.544,7.57,8.961,5.833,22.05.24 - 14:42
4,-1,0.278,0.328,0.356,0.478,0.167,0.167,0.206,0.181,0.136,0.167,0.111,0.122,0.174,0.342,0.0,5.667,5.706,6.452,8.278,5.667,22.05.24 - 14:42
5,53,0.011,0.006,0.085,0.275,0.0,0.011,0.006,0.004,0.003,0.0,0.0,0.0,0.081,0.272,0.0,3.878,3.989,5.307,7.458,3.667,22.05.24 - 14:42
6,-1,0.189,0.18,0.275,0.417,0.333,0.189,0.133,0.096,0.072,0.333,0.0,0.05,0.185,0.35,0.0,3.644,4.878,6.481,8.144,7.833,22.05.24 - 14:42
7,46,0.011,0.139,0.217,0.374,0.0,0.011,0.117,0.1,0.075,0.0,0.0,0.022,0.13,0.308,0.0,4.0,5.433,6.693,8.419,3.333,22.05.24 - 14:42
8,-1,0.289,0.266,0.311,0.444,0.236,0.2,0.178,0.119,0.089,0.167,0.167,0.15,0.233,0.386,0.167,6.567,7.167,8.089,9.35,5.5,22.05.24 - 14:42
9,41,0.0,0.061,0.12,0.301,0.0,0.0,0.033,0.048,0.036,0.0,0.0,0.028,0.074,0.267,0.0,4.522,5.844,6.756,8.544,3.667,22.05.24 - 14:42
