instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.167,0.237,0.167,0.167,0.167,0.167,0.143,0.167,0.0,0.0,0.0,0.095,0.0,4.0,4.0,4.0,5.192,4.0,29.04.24 - 16:43
1,-1,0.333,0.333,0.318,0.373,0.333,0.333,0.333,0.318,0.26,0.333,0.0,0.0,0.0,0.117,0.0,5.667,5.667,5.667,6.855,5.667,29.04.24 - 16:43
2,-1,0.333,0.333,0.333,0.379,0.333,0.333,0.333,0.333,0.273,0.333,0.0,0.0,0.0,0.11,0.0,4.0,4.0,4.08,5.397,4.0,29.04.24 - 16:43
3,-1,0.333,0.333,0.333,0.379,0.333,0.333,0.333,0.333,0.287,0.333,0.0,0.0,0.0,0.097,0.0,4.0,4.0,4.0,5.408,4.0,29.04.24 - 16:43
4,-1,0.333,0.333,0.333,0.382,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.103,0.0,3.833,3.833,3.833,5.203,3.833,29.04.24 - 16:43
5,-1,0.333,0.333,0.331,0.359,0.333,0.333,0.333,0.331,0.255,0.333,0.0,0.0,0.0,0.107,0.0,5.167,5.167,5.189,6.56,5.167,29.04.24 - 16:43
6,-1,0.333,0.333,0.333,0.382,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.118,0.0,4.0,4.0,3.989,5.465,4.0,29.04.24 - 16:43
7,-1,0.333,0.333,0.333,0.376,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.103,0.0,5.0,5.0,5.0,6.188,5.0,29.04.24 - 16:43
8,18,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,3.833,3.833,3.913,5.353,3.833,29.04.24 - 16:43
9,-1,0.333,0.333,0.333,0.376,0.333,0.333,0.333,0.333,0.263,0.333,0.0,0.0,0.0,0.117,0.0,5.0,5.0,5.0,6.323,5.0,29.04.24 - 16:43
