instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,48,0.033,0.1,0.226,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.1,0.226,0.386,0.0,4.767,5.961,7.122,8.792,3.667,22.05.24 - 19:30
1,38,0.0,0.056,0.156,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.156,0.333,0.0,4.167,4.878,5.981,7.969,4.167,22.05.24 - 19:30
2,-1,0.196,0.25,0.285,0.431,0.167,0.044,0.028,0.019,0.014,0.0,0.178,0.239,0.278,0.425,0.167,7.3,8.1,8.426,9.703,5.833,22.05.24 - 19:30
3,37,0.0,0.075,0.22,0.382,0.0,0.0,0.006,0.004,0.003,0.0,0.0,0.072,0.219,0.381,0.0,4.7,6.45,8.126,9.444,3.5,22.05.24 - 19:30
4,44,0.0,0.089,0.219,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.219,0.381,0.0,5.533,6.211,7.289,8.95,3.667,22.05.24 - 19:30
5,37,0.0,0.028,0.137,0.319,0.0,0.0,0.006,0.004,0.003,0.0,0.0,0.022,0.133,0.317,0.0,3.667,4.433,5.704,7.794,3.667,22.05.24 - 19:30
6,-1,0.187,0.235,0.345,0.476,0.167,0.078,0.044,0.03,0.022,0.167,0.122,0.2,0.322,0.458,0.0,6.878,7.45,8.641,9.831,3.0,22.05.24 - 19:30
7,34,0.0,0.028,0.159,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.159,0.336,0.0,5.233,6.1,7.426,9.019,3.5,22.05.24 - 19:30
8,-1,0.297,0.3,0.352,0.48,0.402,0.189,0.111,0.074,0.056,0.333,0.167,0.228,0.304,0.444,0.167,8.2,8.667,9.148,10.211,9.667,22.05.24 - 19:30
9,37,0.0,0.05,0.137,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.137,0.319,0.0,5.5,6.5,7.359,9.036,5.5,22.05.24 - 19:30
