instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.233,0.367,0.444,0.578,0.167,0.0,0.0,0.0,0.0,0.0,0.233,0.367,0.444,0.578,0.167,7.5,8.5,9.341,10.706,7.5,22.05.24 - 11:55
1,-1,0.3,0.317,0.389,0.536,0.167,0.0,0.0,0.0,0.0,0.0,0.3,0.317,0.389,0.536,0.167,7.3,7.483,8.493,10.075,5.833,22.05.24 - 11:55
2,-1,0.378,0.389,0.452,0.583,0.333,0.0,0.0,0.0,0.0,0.0,0.378,0.389,0.452,0.583,0.333,8.667,8.95,9.744,10.997,7.833,22.05.24 - 11:55
3,-1,0.411,0.456,0.504,0.622,0.333,0.0,0.0,0.0,0.0,0.0,0.411,0.456,0.504,0.622,0.333,11.233,11.367,11.315,12.169,9.5,22.05.24 - 11:55
4,-1,0.267,0.383,0.452,0.583,0.333,0.0,0.0,0.0,0.0,0.0,0.267,0.383,0.452,0.583,0.333,7.167,8.167,9.196,10.603,7.167,22.05.24 - 11:55
5,58,0.278,0.306,0.381,0.531,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.306,0.381,0.531,0.0,7.267,7.467,8.615,10.172,5.667,22.05.24 - 11:55
6,-1,0.533,0.522,0.556,0.661,0.667,0.0,0.0,0.0,0.0,0.0,0.533,0.522,0.556,0.661,0.667,11.0,11.0,11.0,11.933,11.0,22.05.24 - 11:55
7,-1,0.333,0.4,0.463,0.592,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.4,0.463,0.592,0.333,8.311,9.539,10.178,11.333,7.333,22.05.24 - 11:55
8,-1,0.489,0.483,0.504,0.622,0.333,0.0,0.0,0.0,0.0,0.0,0.489,0.483,0.504,0.622,0.333,10.733,10.789,10.93,11.881,9.667,22.05.24 - 11:55
9,-1,0.256,0.294,0.374,0.525,0.333,0.0,0.0,0.0,0.0,0.0,0.256,0.294,0.374,0.525,0.333,7.789,8.644,9.53,10.858,7.5,22.05.24 - 11:55
