instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.367,0.43,0.476,0.59,0.333,0.0,0.0,0.0,0.0,0.0,0.367,0.43,0.476,0.59,0.333,8.947,10.057,10.46,11.412,7.333,29.04.24 - 06:15
1,-1,0.333,0.4,0.458,0.577,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.4,0.458,0.577,0.333,8.42,8.96,9.507,10.73,8.0,29.04.24 - 06:15
2,-1,0.2,0.343,0.42,0.548,0.167,0.0,0.0,0.0,0.0,0.0,0.2,0.343,0.42,0.548,0.167,7.567,8.367,9.316,10.587,7.167,29.04.24 - 06:15
3,-1,0.427,0.51,0.56,0.653,0.333,0.0,0.0,0.0,0.0,0.0,0.427,0.51,0.56,0.653,0.333,8.78,10.057,10.442,11.382,7.333,29.04.24 - 06:15
4,-1,0.48,0.49,0.54,0.638,0.333,0.0,0.0,0.0,0.0,0.0,0.48,0.49,0.54,0.638,0.333,9.887,10.527,10.831,11.707,9.167,29.04.24 - 06:15
5,-1,0.333,0.333,0.382,0.52,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.382,0.52,0.333,9.573,9.573,9.902,10.993,11.333,29.04.24 - 06:15
6,-1,0.3,0.357,0.429,0.555,0.167,0.0,0.0,0.0,0.0,0.0,0.3,0.357,0.429,0.555,0.167,8.173,8.747,9.333,10.567,8.333,29.04.24 - 06:15
7,-1,0.4,0.477,0.529,0.63,0.333,0.0,0.0,0.0,0.0,0.0,0.4,0.477,0.529,0.63,0.333,10.3,10.797,11.098,11.923,9.167,29.04.24 - 06:15
8,78,0.04,0.187,0.287,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.187,0.287,0.448,0.0,7.033,7.433,8.362,10.022,5.833,29.04.24 - 06:16
9,-1,0.5,0.537,0.553,0.648,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.537,0.553,0.648,0.5,11.167,11.167,11.287,12.048,11.167,29.04.24 - 06:16
