instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.377,0.333,0.333,0.333,0.333,0.298,0.333,0.0,0.0,0.0,0.082,0.0,5.167,5.167,5.167,6.0,5.167,29.04.24 - 15:57
1,-1,0.167,0.167,0.169,0.266,0.167,0.167,0.167,0.167,0.148,0.167,0.0,0.0,0.007,0.127,0.0,3.333,3.333,3.44,4.96,3.333,29.04.24 - 15:57
2,-1,0.08,0.04,0.027,0.129,0.167,0.053,0.027,0.018,0.027,0.0,0.027,0.013,0.009,0.108,0.167,4.667,4.25,4.111,5.257,5.667,29.04.24 - 15:57
3,-1,0.333,0.333,0.333,0.382,0.333,0.333,0.333,0.333,0.303,0.333,0.0,0.0,0.0,0.082,0.0,5.293,4.98,4.876,5.918,5.333,29.04.24 - 15:57
4,-1,0.333,0.333,0.333,0.377,0.333,0.333,0.333,0.333,0.298,0.333,0.0,0.0,0.0,0.082,0.0,4.0,4.0,4.0,5.023,4.0,29.04.24 - 15:57
5,-1,0.333,0.333,0.333,0.379,0.333,0.333,0.333,0.333,0.293,0.333,0.0,0.0,0.0,0.088,0.0,4.927,4.797,4.753,5.782,4.5,29.04.24 - 15:57
6,-1,0.36,0.263,0.231,0.28,0.333,0.34,0.253,0.224,0.198,0.333,0.02,0.01,0.007,0.082,0.0,5.107,4.387,4.147,5.033,3.833,29.04.24 - 15:57
7,-1,0.333,0.333,0.333,0.379,0.333,0.333,0.333,0.333,0.298,0.333,0.0,0.0,0.0,0.083,0.0,4.667,4.667,4.667,5.645,4.667,29.04.24 - 15:57
8,-1,0.333,0.333,0.333,0.371,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.102,0.0,4.427,4.463,4.467,5.8,4.333,29.04.24 - 15:57
9,-1,0.266,0.216,0.186,0.228,0.333,0.247,0.207,0.18,0.135,0.333,0.047,0.023,0.016,0.1,0.0,5.047,4.773,4.682,5.633,4.667,29.04.24 - 15:57
