instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,24,0.0,0.0,0.0,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157,0.0,4.0,4.0,4.0,5.888,4.0,29.04.24 - 11:41
1,38,0.0,0.0,0.044,0.215,0.0,0.0,0.0,0.033,0.042,0.0,0.0,0.0,0.011,0.173,0.0,4.0,4.0,4.32,6.283,4.0,29.04.24 - 11:41
2,36,0.0,0.0,0.031,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.19,0.0,3.333,3.333,3.947,5.873,3.333,29.04.24 - 11:41
3,59,0.0,0.03,0.151,0.293,0.0,0.0,0.03,0.1,0.083,0.0,0.0,0.0,0.051,0.215,0.0,3.667,3.667,4.282,6.185,3.667,29.04.24 - 11:41
4,27,0.0,0.0,0.004,0.171,0.0,0.0,0.0,0.004,0.01,0.0,0.0,0.0,0.0,0.165,0.0,3.5,3.5,3.656,5.932,3.5,29.04.24 - 11:41
5,31,0.0,0.0,0.02,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.17,0.0,4.167,4.167,4.54,6.485,4.167,29.04.24 - 11:41
6,24,0.0,0.0,0.0,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0.0,4.333,4.333,4.333,6.13,4.333,29.04.24 - 11:41
7,61,0.0,0.037,0.144,0.281,0.0,0.0,0.037,0.102,0.085,0.0,0.0,0.0,0.044,0.203,0.0,3.667,3.787,4.487,6.23,3.667,29.04.24 - 11:41
8,34,0.0,0.0,0.024,0.188,0.0,0.0,0.0,0.007,0.013,0.0,0.0,0.0,0.018,0.175,0.0,3.167,3.167,3.833,5.728,3.167,29.04.24 - 11:41
9,38,0.0,0.0,0.029,0.183,0.0,0.0,0.0,0.004,0.012,0.0,0.0,0.0,0.024,0.172,0.0,3.5,3.5,4.011,5.932,3.5,29.04.24 - 11:41
