instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,86,0.073,0.12,0.156,0.248,0.0,0.073,0.12,0.156,0.135,0.0,0.0,0.0,0.0,0.115,0.0,3.5,3.5,3.887,5.65,3.5,29.04.24 - 12:33
1,41,0.0,0.0,0.018,0.147,0.0,0.0,0.0,0.018,0.02,0.0,0.0,0.0,0.0,0.13,0.0,3.667,3.667,3.953,5.675,3.667,29.04.24 - 12:33
2,41,0.0,0.0,0.049,0.177,0.0,0.0,0.0,0.036,0.055,0.0,0.0,0.0,0.013,0.122,0.0,4.0,4.0,4.342,5.975,4.0,29.04.24 - 12:33
3,32,0.0,0.0,0.011,0.148,0.0,0.0,0.0,0.011,0.02,0.0,0.0,0.0,0.0,0.132,0.0,3.167,3.167,3.496,5.427,3.167,29.04.24 - 12:33
4,68,0.0,0.06,0.111,0.24,0.0,0.0,0.06,0.096,0.108,0.0,0.0,0.0,0.016,0.132,0.0,3.5,3.5,3.767,5.585,3.5,29.04.24 - 12:33
5,22,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.143,0.0,3.667,3.667,3.667,5.435,3.667,29.04.24 - 12:33
6,18,0.0,0.0,0.0,0.127,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.125,0.0,3.833,3.833,3.94,5.655,3.833,29.04.24 - 12:33
7,44,0.0,0.0,0.133,0.25,0.0,0.0,0.0,0.058,0.077,0.0,0.0,0.0,0.076,0.175,0.0,3.5,3.967,4.849,6.425,3.5,29.04.24 - 12:33
8,71,0.0,0.07,0.123,0.257,0.0,0.0,0.07,0.122,0.113,0.0,0.0,0.0,0.002,0.147,0.0,3.167,3.167,3.407,5.272,3.167,29.04.24 - 12:33
9,22,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.128,0.0,4.167,4.167,4.311,6.05,4.167,29.04.24 - 12:33
