instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,60,0.0,0.033,0.187,0.358,0.0,0.0,0.0,0.027,0.02,0.0,0.0,0.033,0.176,0.35,0.0,3.5,3.9,5.66,7.655,3.5,29.04.24 - 05:50
1,59,0.0,0.03,0.138,0.318,0.0,0.0,0.003,0.002,0.002,0.0,0.0,0.027,0.136,0.317,0.0,4.68,5.66,7.1,8.718,4.167,29.04.24 - 05:50
2,52,0.0,0.007,0.133,0.317,0.0,0.0,0.0,0.013,0.01,0.0,0.0,0.007,0.12,0.307,0.0,3.167,3.693,5.776,7.705,3.167,29.04.24 - 05:50
3,99,0.147,0.21,0.302,0.44,0.0,0.027,0.05,0.033,0.025,0.0,0.12,0.16,0.269,0.415,0.0,5.58,6.657,8.349,9.765,5.333,29.04.24 - 05:50
4,46,0.0,0.0,0.113,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.302,0.0,3.167,3.647,5.087,7.282,3.167,29.04.24 - 05:50
5,75,0.0,0.165,0.264,0.411,0.0,0.0,0.137,0.093,0.07,0.0,0.0,0.063,0.196,0.36,0.0,4.833,6.107,7.764,9.207,4.833,29.04.24 - 05:50
6,57,0.0,0.023,0.147,0.327,0.0,0.0,0.0,0.027,0.02,0.0,0.0,0.023,0.127,0.312,0.0,3.667,4.387,6.038,7.972,3.667,29.04.24 - 05:50
7,89,0.093,0.173,0.276,0.424,0.0,0.093,0.13,0.1,0.075,0.0,0.0,0.08,0.209,0.373,0.0,3.327,5.227,7.033,8.685,3.167,29.04.24 - 05:50
8,60,0.0,0.06,0.184,0.357,0.0,0.0,0.033,0.047,0.035,0.0,0.0,0.027,0.138,0.322,0.0,3.667,4.203,5.756,7.767,3.667,29.04.24 - 05:50
9,61,0.0,0.037,0.144,0.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.144,0.323,0.0,3.833,4.273,5.673,7.685,3.833,29.04.24 - 05:50
