instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.459,0.446,0.459,0.524,0.236,0.167,0.15,0.159,0.128,0.167,0.344,0.344,0.341,0.431,0.167,10.644,10.367,10.504,10.911,9.833,22.05.24 - 14:28
1,-1,0.412,0.442,0.454,0.508,0.402,0.111,0.139,0.133,0.103,0.167,0.333,0.339,0.356,0.433,0.333,9.622,10.011,9.97,10.431,7.833,22.05.24 - 14:28
2,-1,0.438,0.468,0.475,0.541,0.333,0.089,0.122,0.141,0.108,0.0,0.356,0.372,0.367,0.458,0.333,9.756,9.983,10.096,10.725,8.333,22.05.24 - 14:28
3,-1,0.423,0.454,0.458,0.527,0.667,0.122,0.128,0.141,0.119,0.0,0.333,0.372,0.367,0.45,0.667,9.456,9.594,9.826,10.456,11.167,22.05.24 - 14:28
4,-1,0.407,0.43,0.442,0.501,0.333,0.089,0.106,0.119,0.097,0.167,0.344,0.344,0.356,0.433,0.167,9.644,9.733,9.811,10.428,7.167,22.05.24 - 14:28
5,-1,0.398,0.424,0.446,0.504,0.333,0.056,0.083,0.115,0.094,0.167,0.356,0.367,0.359,0.431,0.167,9.822,9.756,9.856,10.383,10.5,22.05.24 - 14:28
6,-1,0.501,0.456,0.479,0.53,0.5,0.1,0.128,0.141,0.117,0.167,0.433,0.361,0.37,0.444,0.333,9.789,9.889,9.919,10.581,9.5,22.05.24 - 14:28
7,-1,0.471,0.475,0.473,0.526,0.236,0.2,0.183,0.163,0.133,0.167,0.356,0.35,0.356,0.431,0.167,10.267,10.111,10.048,10.525,8.667,22.05.24 - 14:28
8,-1,0.479,0.485,0.495,0.55,0.5,0.111,0.122,0.137,0.106,0.0,0.4,0.389,0.381,0.464,0.5,10.167,10.444,10.367,10.939,11.0,22.05.24 - 14:28
9,59,0.46,0.489,0.489,0.539,0.0,0.044,0.089,0.119,0.106,0.0,0.422,0.417,0.393,0.45,0.0,10.033,9.917,10.089,10.556,4.833,22.05.24 - 14:28
