instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.303,0.314,0.297,0.367,0.167,0.111,0.128,0.119,0.089,0.0,0.211,0.206,0.2,0.294,0.167,7.289,7.733,7.752,8.647,6.167,22.05.24 - 17:50
1,-1,0.331,0.33,0.296,0.361,0.569,0.189,0.167,0.133,0.1,0.167,0.156,0.183,0.178,0.272,0.5,7.778,7.989,7.467,8.225,10.0,22.05.24 - 17:50
2,-1,0.267,0.343,0.333,0.405,0.333,0.111,0.156,0.159,0.125,0.167,0.156,0.2,0.189,0.294,0.167,7.911,8.356,8.344,9.242,8.667,22.05.24 - 17:50
3,-1,0.32,0.312,0.326,0.412,0.167,0.089,0.094,0.107,0.097,0.0,0.244,0.228,0.23,0.328,0.167,7.922,7.689,7.778,8.739,6.333,22.05.24 - 17:51
4,-1,0.225,0.294,0.311,0.391,0.333,0.133,0.161,0.163,0.147,0.333,0.111,0.156,0.174,0.267,0.0,8.067,8.161,8.215,8.997,8.833,22.05.24 - 17:51
5,-1,0.265,0.313,0.279,0.343,0.167,0.111,0.156,0.13,0.1,0.167,0.167,0.183,0.167,0.256,0.0,7.789,8.067,7.693,8.447,8.0,22.05.24 - 17:51
6,59,0.32,0.278,0.283,0.371,0.0,0.156,0.139,0.13,0.117,0.0,0.178,0.156,0.167,0.272,0.0,8.811,8.322,8.23,9.197,6.667,22.05.24 - 17:51
7,-1,0.258,0.292,0.313,0.388,0.5,0.133,0.15,0.163,0.142,0.333,0.144,0.161,0.174,0.269,0.167,7.722,7.833,7.989,8.836,9.167,22.05.24 - 17:51
8,-1,0.323,0.322,0.359,0.433,0.167,0.156,0.144,0.17,0.133,0.0,0.2,0.2,0.215,0.322,0.167,8.422,8.356,8.563,9.408,7.167,22.05.24 - 17:51
9,-1,0.287,0.33,0.316,0.37,0.5,0.144,0.161,0.137,0.117,0.167,0.156,0.189,0.196,0.269,0.333,7.811,7.889,7.856,8.669,10.333,22.05.24 - 17:51
