instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,25,0.0,0.0,0.041,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.236,0.0,3.667,3.667,4.552,6.744,3.667,22.05.24 - 19:52
1,23,0.0,0.0,0.044,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.233,0.0,3.833,3.833,4.352,6.525,3.833,22.05.24 - 19:52
2,42,0.0,0.071,0.138,0.312,0.0,0.0,0.067,0.074,0.056,0.0,0.0,0.011,0.085,0.272,0.0,3.833,4.433,5.693,7.65,3.833,22.05.24 - 19:52
3,27,0.0,0.0,0.051,0.244,0.0,0.0,0.0,0.041,0.031,0.0,0.0,0.0,0.015,0.217,0.0,3.667,3.867,5.326,7.372,3.667,22.05.24 - 19:52
4,39,0.0,0.078,0.146,0.312,0.0,0.0,0.05,0.085,0.064,0.0,0.0,0.028,0.074,0.258,0.0,4.0,4.611,5.441,7.453,4.0,22.05.24 - 19:52
5,19,0.0,0.0,0.03,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.222,0.0,3.833,3.833,4.337,6.572,3.833,22.05.24 - 19:52
6,37,0.0,0.039,0.163,0.333,0.0,0.0,0.039,0.096,0.072,0.0,0.0,0.0,0.081,0.272,0.0,3.5,3.567,5.33,7.353,3.5,22.05.24 - 19:52
7,32,0.0,0.011,0.096,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.096,0.281,0.0,3.333,3.733,4.756,6.922,3.333,22.05.24 - 19:52
8,-1,0.167,0.228,0.302,0.434,0.167,0.167,0.206,0.193,0.144,0.167,0.0,0.022,0.111,0.292,0.0,4.6,5.472,6.559,8.331,4.333,22.05.24 - 19:52
9,18,0.0,0.0,0.015,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.211,0.0,3.667,4.033,4.878,6.992,3.667,22.05.24 - 19:52
