instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.647,0.66,0.764,0.823,0.5,0.0,0.0,0.0,0.0,0.0,0.647,0.66,0.764,0.823,0.5,11.167,11.443,12.54,13.155,11.167,19.04.24 - 07:06
1,-1,0.5,0.533,0.68,0.76,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.533,0.68,0.76,0.5,9.833,10.207,11.724,12.543,9.833,19.04.24 - 07:06
2,-1,0.413,0.547,0.689,0.767,0.333,0.0,0.0,0.0,0.0,0.0,0.413,0.547,0.689,0.767,0.333,10.547,11.283,12.451,13.088,9.667,19.04.24 - 07:06
3,-1,0.353,0.47,0.638,0.728,0.333,0.0,0.0,0.0,0.0,0.0,0.353,0.47,0.638,0.728,0.333,8.873,9.863,11.487,12.365,7.333,19.04.24 - 07:06
4,-1,0.66,0.683,0.78,0.835,0.5,0.0,0.0,0.0,0.0,0.0,0.66,0.683,0.78,0.835,0.5,11.0,11.27,12.416,13.062,11.0,19.04.24 - 07:06
5,-1,0.333,0.437,0.616,0.712,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.437,0.616,0.712,0.333,7.567,8.807,10.827,11.87,7.167,19.04.24 - 07:06
6,-1,0.5,0.59,0.718,0.788,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.59,0.718,0.788,0.5,11.0,11.253,12.404,13.053,11.0,19.04.24 - 07:06
7,-1,0.333,0.38,0.578,0.683,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.38,0.578,0.683,0.333,7.833,8.36,10.511,11.633,7.833,19.04.24 - 07:06
8,-1,0.433,0.5,0.658,0.743,0.333,0.0,0.0,0.0,0.0,0.0,0.433,0.5,0.658,0.743,0.333,10.0,10.887,12.187,12.89,10.0,19.04.24 - 07:06
9,-1,0.393,0.477,0.642,0.732,0.333,0.0,0.0,0.0,0.0,0.0,0.393,0.477,0.642,0.732,0.333,9.373,10.477,11.878,12.658,7.667,19.04.24 - 07:06
