instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.053,0.053,0.12,0.257,0.167,0.053,0.053,0.071,0.053,0.167,0.0,0.0,0.062,0.213,0.0,3.86,3.9,4.998,6.96,5.333,29.04.24 - 11:34
1,-1,0.333,0.276,0.268,0.367,0.333,0.333,0.267,0.187,0.14,0.333,0.0,0.013,0.089,0.233,0.0,4.7,5.653,6.531,8.008,3.5,29.04.24 - 11:34
2,75,0.0,0.083,0.167,0.307,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.083,0.144,0.29,0.0,4.293,4.813,5.6,7.363,3.333,29.04.24 - 11:34
3,-1,0.167,0.167,0.181,0.304,0.167,0.167,0.167,0.124,0.093,0.167,0.0,0.0,0.064,0.217,0.0,4.893,5.093,6.304,7.702,4.333,29.04.24 - 11:34
4,98,0.047,0.05,0.098,0.255,0.0,0.047,0.05,0.04,0.03,0.0,0.0,0.0,0.058,0.225,0.0,4.033,4.43,5.178,7.027,3.333,29.04.24 - 11:34
5,34,0.0,0.0,0.029,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.187,0.0,3.0,3.0,3.48,5.68,3.0,29.04.24 - 11:34
6,99,0.053,0.06,0.134,0.267,0.0,0.053,0.05,0.067,0.05,0.0,0.0,0.01,0.084,0.23,0.0,5.247,5.583,6.58,7.992,4.5,29.04.24 - 11:34
7,-1,0.333,0.3,0.293,0.41,0.333,0.333,0.277,0.216,0.162,0.333,0.0,0.057,0.118,0.278,0.0,4.567,5.2,6.093,7.717,8.833,29.04.24 - 11:34
8,66,0.0,0.053,0.133,0.273,0.0,0.0,0.017,0.033,0.025,0.0,0.0,0.037,0.1,0.248,0.0,3.333,4.23,5.264,6.962,3.333,29.04.24 - 11:34
9,49,0.0,0.0,0.092,0.246,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.091,0.245,0.0,3.167,3.407,5.033,6.897,3.167,29.04.24 - 11:35
