instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,27,0.0,0.0,0.063,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.236,0.0,3.667,3.728,4.896,6.828,3.667,22.05.24 - 16:04
1,23,0.0,0.0,0.044,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.211,0.0,3.833,3.833,4.411,6.403,3.833,22.05.24 - 16:04
2,-1,0.256,0.256,0.267,0.378,0.167,0.233,0.228,0.178,0.133,0.167,0.022,0.044,0.115,0.264,0.0,4.633,5.233,6.011,7.619,3.833,22.05.24 - 16:04
3,24,0.0,0.0,0.064,0.237,0.0,0.0,0.0,0.026,0.019,0.0,0.0,0.0,0.044,0.222,0.0,3.5,3.833,5.233,7.142,3.5,22.05.24 - 16:04
4,36,0.0,0.061,0.174,0.308,0.0,0.0,0.033,0.093,0.069,0.0,0.0,0.028,0.081,0.239,0.0,3.667,4.533,5.337,7.097,3.667,22.05.24 - 16:04
5,28,0.0,0.0,0.033,0.203,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.03,0.2,0.0,3.667,3.667,4.304,6.383,3.667,22.05.24 - 16:04
6,-1,0.189,0.194,0.214,0.36,0.167,0.189,0.194,0.152,0.114,0.167,0.0,0.0,0.07,0.253,0.0,3.811,4.094,5.544,7.308,3.167,22.05.24 - 16:04
7,29,0.0,0.0,0.097,0.251,0.0,0.0,0.0,0.052,0.039,0.0,0.0,0.0,0.052,0.217,0.0,3.333,3.667,5.211,6.942,3.333,22.05.24 - 16:04
8,-1,0.23,0.236,0.264,0.379,0.167,0.211,0.211,0.178,0.133,0.167,0.044,0.061,0.115,0.267,0.0,6.056,6.378,7.152,8.497,5.5,22.05.24 - 16:04
9,29,0.0,0.0,0.055,0.219,0.0,0.0,0.0,0.033,0.025,0.0,0.0,0.0,0.026,0.197,0.0,3.667,4.094,5.407,7.144,3.667,22.05.24 - 16:04
