instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.486,0.323,0.215,0.269,0.569,0.533,0.36,0.24,0.212,0.667,0.0,0.0,0.0,0.078,0.0,5.24,4.687,4.291,5.455,4.0,29.04.24 - 17:30
1,-1,0.35,0.397,0.32,0.344,0.402,0.373,0.42,0.336,0.282,0.5,0.0,0.0,0.0,0.078,0.0,3.54,3.717,3.589,4.828,3.167,29.04.24 - 17:30
2,-1,0.26,0.213,0.198,0.247,0.333,0.26,0.213,0.198,0.177,0.333,0.0,0.0,0.0,0.073,0.0,3.82,3.66,3.607,4.588,3.5,29.04.24 - 17:30
3,84,0.02,0.09,0.116,0.204,0.0,0.02,0.09,0.116,0.113,0.0,0.0,0.0,0.0,0.092,0.0,3.887,4.143,3.873,5.055,3.167,29.04.24 - 17:30
4,-1,0.578,0.364,0.242,0.275,0.569,0.66,0.407,0.271,0.203,0.667,0.0,0.0,0.0,0.093,0.0,4.467,4.427,4.173,5.247,3.5,29.04.24 - 17:30
5,-1,0.113,0.057,0.038,0.135,0.333,0.113,0.057,0.038,0.057,0.333,0.0,0.0,0.0,0.078,0.0,4.087,3.71,3.589,4.892,3.333,29.04.24 - 17:30
6,-1,0.436,0.295,0.199,0.242,0.569,0.427,0.29,0.196,0.165,0.5,0.013,0.007,0.004,0.082,0.167,5.52,5.477,5.042,6.053,6.167,29.04.24 - 17:30
7,-1,0.5,0.35,0.289,0.333,0.333,0.56,0.38,0.309,0.26,0.333,0.007,0.003,0.002,0.095,0.0,4.533,4.013,3.787,5.003,4.333,29.04.24 - 17:30
8,-1,0.493,0.247,0.164,0.205,0.736,0.513,0.257,0.171,0.128,0.833,0.027,0.013,0.009,0.088,0.0,5.333,4.813,4.542,5.422,5.5,29.04.24 - 17:30
9,-1,0.314,0.24,0.225,0.291,0.569,0.307,0.237,0.218,0.195,0.5,0.027,0.013,0.013,0.103,0.167,4.193,3.93,3.907,5.083,5.333,29.04.24 - 17:30
