instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.507,0.657,0.771,0.828,0.5,0.0,0.0,0.0,0.0,0.0,0.507,0.657,0.771,0.828,0.5,11.5,12.48,13.32,13.74,11.5,19.04.24 - 06:13
1,-1,0.727,0.8,0.867,0.9,0.667,0.0,0.0,0.0,0.0,0.0,0.727,0.8,0.867,0.9,0.667,12.713,13.69,14.127,14.345,11.0,19.04.24 - 06:13
2,-1,0.467,0.637,0.758,0.818,0.333,0.0,0.0,0.0,0.0,0.0,0.467,0.637,0.758,0.818,0.333,8.6,10.647,12.098,12.823,7.0,19.04.24 - 06:13
3,-1,0.347,0.56,0.707,0.78,0.333,0.0,0.0,0.0,0.0,0.0,0.347,0.56,0.707,0.78,0.333,10.7,12.057,13.038,13.528,9.5,19.04.24 - 06:13
4,-1,0.44,0.63,0.753,0.815,0.333,0.0,0.0,0.0,0.0,0.0,0.44,0.63,0.753,0.815,0.333,10.227,11.897,12.931,13.448,7.667,19.04.24 - 06:13
5,-1,0.613,0.707,0.804,0.853,0.5,0.0,0.0,0.0,0.0,0.0,0.613,0.707,0.804,0.853,0.5,11.167,12.257,13.171,13.628,11.167,19.04.24 - 06:13
6,-1,0.487,0.62,0.747,0.81,0.333,0.0,0.0,0.0,0.0,0.0,0.487,0.62,0.747,0.81,0.333,10.493,12.173,13.116,13.587,9.667,19.04.24 - 06:13
7,-1,0.447,0.607,0.738,0.803,0.333,0.0,0.0,0.0,0.0,0.0,0.447,0.607,0.738,0.803,0.333,11.667,12.61,13.407,13.805,11.667,19.04.24 - 06:13
8,-1,0.453,0.607,0.738,0.803,0.333,0.0,0.0,0.0,0.0,0.0,0.453,0.607,0.738,0.803,0.333,10.447,11.897,12.931,13.448,9.167,19.04.24 - 06:13
9,-1,0.347,0.533,0.689,0.767,0.333,0.0,0.0,0.0,0.0,0.0,0.347,0.533,0.689,0.767,0.333,8.607,10.42,11.947,12.71,7.167,19.04.24 - 06:13
