instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.533,0.6,0.636,0.727,0.333,0.0,0.0,0.0,0.0,0.0,0.533,0.6,0.636,0.727,0.333,10.433,10.8,11.667,12.5,9.333,19.04.24 - 06:44
1,-1,0.333,0.333,0.458,0.593,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.458,0.593,0.333,8.047,9.57,11.06,12.045,7.167,19.04.24 - 06:44
2,-1,0.48,0.453,0.538,0.653,0.333,0.0,0.0,0.0,0.0,0.0,0.48,0.453,0.538,0.653,0.333,11.5,11.5,11.689,12.517,11.5,19.04.24 - 06:44
3,-1,0.413,0.443,0.531,0.648,0.333,0.0,0.0,0.0,0.0,0.0,0.413,0.443,0.531,0.648,0.333,11.173,11.31,11.562,12.422,9.333,19.04.24 - 06:44
4,-1,0.667,0.667,0.68,0.76,0.667,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.68,0.76,0.667,11.167,11.167,11.662,12.497,11.167,19.04.24 - 06:44
5,-1,0.393,0.443,0.531,0.648,0.333,0.0,0.0,0.0,0.0,0.0,0.393,0.443,0.531,0.648,0.333,10.36,10.617,11.704,12.528,9.0,19.04.24 - 06:44
6,-1,0.407,0.393,0.498,0.623,0.333,0.0,0.0,0.0,0.0,0.0,0.407,0.393,0.498,0.623,0.333,10.213,10.06,10.924,11.943,9.333,19.04.24 - 06:44
7,-1,0.373,0.437,0.527,0.645,0.333,0.0,0.0,0.0,0.0,0.0,0.373,0.437,0.527,0.645,0.333,8.687,8.947,10.182,11.387,7.167,19.04.24 - 06:44
8,-1,0.38,0.393,0.498,0.623,0.333,0.0,0.0,0.0,0.0,0.0,0.38,0.393,0.498,0.623,0.333,9.58,10.387,11.444,12.333,7.833,19.04.24 - 06:44
9,-1,0.5,0.523,0.584,0.688,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.523,0.584,0.688,0.5,10.933,11.077,11.309,12.232,9.333,19.04.24 - 06:44
